nucHom;degHom;tsm
0.885;0.852;0.869
0.875;0.841;0.858
0.737;0.71;0.724
0.594;0.608;0.601
0.85;0.809;0.83
1.0;1.0;1.0
0.733;0.953;0.843
0.718;0.926;0.822
0.714;0.911;0.812
0.736;0.952;0.844
0.72;0.918;0.819
0.732;0.941;0.837
0.71;0.913;0.811
0.725;0.918;0.822
0.73;0.934;0.832
0.746;0.965;0.855
0.733;0.929;0.831
0.698;0.911;0.804
0.268;0.45;0.359
0.239;0.384;0.311
0.304;0.534;0.419
0.337;0.561;0.449
0.327;0.57;0.449
0.315;0.566;0.441
0.381;0.554;0.468
0.31;0.561;0.435
0.322;0.561;0.442
0.337;0.591;0.464
0.621;0.743;0.682
0.329;0.338;0.334
0.142;0.138;0.14
0.571;0.997;0.784
0.231;0.287;0.259
0.464;0.532;0.498
0.236;0.317;0.276
0.123;0.113;0.118
0.056;0.084;0.07
0.143;0.161;0.152
0.578;0.737;0.657
0.357;0.529;0.443
0.063;0.077;0.07
0.705;0.912;0.808
0.698;0.9;0.799
0.268;0.312;0.29
0.395;0.431;0.413
0.068;0.062;0.065
0.714;0.974;0.844
0.264;0.974;0.619
0.176;0.608;0.392
0.133;0.279;0.206
0.107;0.237;0.172
0.262;0.621;0.442
0.189;0.379;0.284
0.176;0.608;0.392
0.0;0.0;0.0
0.389;0.756;0.573
0.285;0.651;0.468
0.164;0.33;0.247
0.269;0.556;0.413
0.738;0.943;0.841
0.472;0.593;0.532
0.742;0.961;0.851
0.468;0.561;0.515
0.717;0.941;0.829
0.734;0.938;0.836
0.742;0.95;0.846
0.707;0.929;0.818
0.564;0.716;0.64
0.549;0.701;0.625
0.506;0.651;0.579
0.747;0.96;0.853
0.062;0.088;0.075
0.557;0.772;0.665
0.212;0.242;0.227
0.234;0.261;0.247
0.734;0.936;0.835
0.742;0.948;0.845
0.742;0.995;0.869
0.747;0.882;0.815
0.885;0.851;0.868
0.747;0.784;0.766
0.185;0.17;0.177
0.117;0.106;0.112
0.861;0.902;0.881
0.883;0.917;0.9
0.941;0.933;0.937
0.981;0.993;0.987
0.93;0.94;0.935
0.903;0.924;0.913
0.861;0.849;0.855
0.29;0.654;0.472
0.378;0.929;0.653
0.835;0.856;0.845
0.768;0.778;0.773
0.8;0.85;0.825
0.942;0.917;0.929
0.915;0.9;0.907
0.896;0.871;0.883
0.878;0.854;0.866
0.802;0.997;0.899
0.888;0.9;0.894
0.904;0.88;0.892
0.916;0.904;0.91
0.947;0.932;0.94
0.952;0.95;0.951
0.965;0.952;0.958
0.644;0.807;0.726
0.765;0.997;0.881
0.758;0.837;0.797
0.714;0.791;0.752
0.957;0.958;0.958
0.713;0.878;0.795
0.691;0.853;0.772
0.675;0.831;0.753
0.61;0.732;0.671
0.465;0.597;0.531
0.662;0.798;0.73
0.733;0.953;0.843
1.0;1.0;1.0
0.907;0.918;0.913
0.894;0.892;0.893
0.924;0.934;0.929
0.904;0.906;0.905
0.921;0.924;0.923
0.913;0.91;0.911
0.912;0.912;0.912
0.922;0.926;0.924
0.915;0.916;0.915
0.953;0.933;0.943
0.951;0.922;0.936
0.625;0.587;0.606
0.595;0.559;0.577
0.685;0.666;0.675
0.73;0.69;0.71
0.704;0.697;0.7
0.691;0.681;0.686
0.691;0.681;0.686
0.691;0.681;0.686
0.691;0.681;0.686
0.728;0.71;0.719
0.815;0.782;0.798
0.237;0.262;0.249
0.103;0.11;0.106
0.879;0.996;0.938
0.173;0.223;0.198
0.376;0.452;0.414
0.175;0.245;0.21
0.093;0.091;0.092
0.245;0.244;0.244
0.108;0.129;0.118
0.477;0.742;0.609
0.26;0.496;0.378
0.041;0.066;0.054
0.917;0.925;0.921
0.89;0.908;0.899
0.511;0.455;0.483
0.297;0.345;0.321
0.053;0.054;0.053
0.937;0.974;0.956
0.543;0.987;0.765
0.441;0.772;0.607
0.101;0.182;0.142
0.082;0.153;0.117
0.286;0.537;0.411
0.143;0.244;0.194
0.441;0.772;0.607
0.0;0.0;0.0
0.283;0.71;0.496
0.207;0.639;0.423
0.122;0.338;0.23
0.198;0.539;0.369
0.958;0.947;0.952
0.725;0.697;0.711
0.938;0.926;0.932
0.676;0.628;0.652
0.954;0.968;0.961
0.924;0.929;0.927
0.952;0.945;0.948
0.962;0.94;0.951
0.465;0.716;0.591
0.462;0.726;0.594
0.42;0.658;0.539
0.88;0.93;0.905
0.275;0.243;0.259
0.743;0.805;0.774
0.156;0.185;0.17
0.305;0.329;0.317
0.93;0.929;0.929
0.957;0.946;0.952
0.757;0.994;0.875
0.567;0.763;0.665
0.667;0.828;0.748
0.699;0.78;0.74
0.135;0.147;0.141
0.089;0.096;0.092
0.848;0.891;0.869
0.871;0.906;0.889
0.919;0.922;0.921
0.958;0.982;0.97
0.902;0.924;0.913
0.927;0.939;0.933
0.834;0.833;0.833
0.291;0.654;0.473
0.381;0.929;0.655
0.833;0.85;0.841
0.766;0.773;0.77
0.792;0.839;0.816
0.914;0.9;0.907
0.94;0.915;0.927
0.869;0.854;0.861
0.85;0.838;0.844
0.789;0.973;0.881
0.873;0.89;0.881
0.888;0.869;0.879
0.9;0.893;0.897
0.931;0.921;0.926
0.945;0.941;0.943
0.945;0.937;0.941
0.626;0.792;0.709
0.745;0.982;0.863
0.771;0.842;0.806
0.727;0.796;0.762
0.942;0.946;0.944
0.67;0.825;0.748
0.692;0.85;0.771
0.691;0.844;0.767
0.597;0.712;0.654
0.464;0.595;0.529
0.649;0.777;0.713
0.718;0.926;0.822
0.907;0.918;0.913
1.0;1.0;1.0
0.918;0.903;0.911
0.95;0.945;0.948
0.928;0.916;0.922
0.947;0.935;0.941
0.886;0.89;0.888
0.937;0.923;0.93
0.948;0.938;0.943
0.941;0.927;0.934
0.943;0.92;0.931
0.945;0.911;0.928
0.615;0.572;0.593
0.586;0.547;0.567
0.676;0.654;0.665
0.72;0.678;0.699
0.695;0.685;0.69
0.681;0.67;0.675
0.681;0.67;0.675
0.681;0.67;0.675
0.681;0.67;0.675
0.719;0.698;0.708
0.831;0.785;0.808
0.258;0.278;0.268
0.121;0.124;0.122
0.864;0.984;0.924
0.173;0.226;0.2
0.366;0.44;0.403
0.175;0.248;0.211
0.084;0.079;0.082
0.245;0.247;0.246
0.108;0.131;0.119
0.48;0.746;0.613
0.262;0.494;0.378
0.042;0.066;0.054
0.883;0.907;0.895
0.907;0.922;0.915
0.479;0.436;0.458
0.303;0.353;0.328
0.054;0.055;0.054
0.901;0.955;0.928
0.535;0.968;0.752
0.433;0.752;0.593
0.102;0.186;0.144
0.082;0.156;0.119
0.278;0.518;0.398
0.135;0.225;0.18
0.433;0.752;0.593
0.0;0.0;0.0
0.29;0.71;0.5
0.213;0.639;0.426
0.126;0.338;0.232
0.203;0.539;0.371
0.948;0.937;0.943
0.724;0.69;0.707
0.93;0.919;0.925
0.669;0.622;0.645
0.911;0.95;0.93
0.936;0.944;0.94
0.91;0.929;0.919
0.95;0.931;0.941
0.473;0.723;0.598
0.47;0.734;0.602
0.428;0.665;0.546
0.872;0.919;0.895
0.278;0.245;0.262
0.759;0.808;0.784
0.175;0.202;0.189
0.295;0.31;0.302
0.94;0.945;0.942
0.914;0.929;0.921
0.761;0.994;0.877
0.571;0.763;0.667
0.655;0.817;0.736
0.691;0.761;0.726
0.135;0.147;0.141
0.107;0.112;0.11
0.844;0.872;0.858
0.867;0.888;0.877
0.932;0.93;0.931
0.952;0.959;0.956
0.902;0.897;0.899
0.927;0.912;0.919
0.835;0.811;0.823
0.278;0.629;0.454
0.387;0.931;0.659
0.824;0.84;0.832
0.757;0.762;0.76
0.776;0.822;0.799
0.919;0.903;0.911
0.945;0.918;0.931
0.873;0.857;0.865
0.855;0.841;0.848
0.773;0.962;0.867
0.877;0.877;0.877
0.892;0.857;0.875
0.905;0.88;0.893
0.936;0.908;0.922
0.96;0.951;0.956
0.939;0.914;0.926
0.642;0.786;0.714
0.765;0.976;0.871
0.742;0.818;0.78
0.698;0.772;0.735
0.93;0.93;0.93
0.666;0.81;0.738
0.663;0.803;0.733
0.678;0.823;0.75
0.603;0.714;0.658
0.467;0.595;0.531
0.656;0.781;0.719
0.714;0.911;0.812
0.894;0.892;0.893
0.918;0.903;0.911
1.0;1.0;1.0
0.943;0.928;0.935
0.915;0.891;0.903
0.933;0.91;0.921
0.879;0.872;0.875
0.923;0.897;0.91
0.941;0.92;0.93
0.927;0.901;0.914
0.933;0.904;0.919
0.953;0.92;0.936
0.61;0.566;0.588
0.591;0.554;0.573
0.678;0.655;0.667
0.727;0.687;0.707
0.697;0.687;0.692
0.683;0.671;0.677
0.683;0.671;0.677
0.683;0.671;0.677
0.683;0.671;0.677
0.725;0.707;0.716
0.826;0.765;0.795
0.248;0.261;0.255
0.113;0.114;0.114
0.881;0.976;0.928
0.176;0.224;0.2
0.374;0.438;0.406
0.177;0.244;0.21
0.086;0.079;0.082
0.252;0.248;0.25
0.11;0.131;0.12
0.442;0.688;0.565
0.267;0.526;0.397
0.031;0.04;0.036
0.905;0.906;0.905
0.931;0.922;0.927
0.495;0.442;0.469
0.304;0.344;0.324
0.056;0.056;0.056
0.925;0.955;0.94
0.549;0.961;0.755
0.447;0.757;0.602
0.105;0.187;0.146
0.085;0.157;0.121
0.287;0.521;0.404
0.139;0.226;0.182
0.447;0.757;0.602
0.0;0.0;0.0
0.276;0.652;0.464
0.217;0.678;0.448
0.13;0.367;0.248
0.188;0.481;0.335
0.937;0.93;0.933
0.718;0.693;0.706
0.928;0.9;0.914
0.682;0.629;0.655
0.927;0.956;0.942
0.936;0.926;0.931
0.91;0.91;0.91
0.943;0.925;0.934
0.447;0.682;0.565
0.46;0.735;0.598
0.402;0.624;0.513
0.867;0.891;0.879
0.287;0.253;0.27
0.756;0.788;0.772
0.165;0.185;0.175
0.305;0.318;0.311
0.933;0.922;0.927
0.907;0.906;0.907
0.752;0.986;0.869
0.563;0.755;0.659
0.65;0.796;0.723
0.7;0.755;0.728
0.125;0.127;0.126
0.115;0.129;0.122
0.864;0.888;0.876
0.887;0.903;0.895
0.943;0.919;0.931
0.984;0.979;0.982
0.92;0.921;0.921
0.946;0.936;0.941
0.85;0.83;0.84
0.27;0.618;0.444
0.388;0.958;0.673
0.825;0.841;0.833
0.757;0.764;0.76
0.798;0.846;0.822
0.911;0.896;0.903
0.937;0.911;0.924
0.866;0.85;0.858
0.847;0.834;0.841
0.787;0.967;0.877
0.885;0.886;0.885
0.901;0.866;0.883
0.913;0.89;0.901
0.945;0.918;0.931
0.945;0.935;0.94
0.958;0.937;0.948
0.642;0.792;0.717
0.764;0.982;0.873
0.738;0.812;0.775
0.694;0.766;0.73
0.958;0.943;0.95
0.686;0.846;0.766
0.683;0.838;0.76
0.677;0.829;0.753
0.623;0.747;0.685
0.485;0.625;0.555
0.676;0.815;0.746
0.736;0.952;0.844
0.924;0.934;0.929
0.95;0.945;0.948
0.943;0.928;0.935
1.0;1.0;1.0
0.946;0.932;0.939
0.965;0.952;0.958
0.902;0.906;0.904
0.955;0.939;0.947
0.967;0.955;0.961
0.959;0.944;0.952
0.941;0.917;0.929
0.943;0.909;0.926
0.615;0.572;0.593
0.586;0.547;0.567
0.676;0.654;0.665
0.72;0.678;0.699
0.695;0.685;0.69
0.681;0.67;0.675
0.681;0.67;0.675
0.681;0.67;0.675
0.681;0.67;0.675
0.719;0.698;0.708
0.814;0.758;0.786
0.242;0.262;0.252
0.118;0.124;0.121
0.884;0.966;0.925
0.189;0.241;0.215
0.374;0.431;0.402
0.179;0.245;0.212
0.086;0.078;0.082
0.251;0.243;0.247
0.11;0.129;0.119
0.444;0.702;0.573
0.268;0.525;0.397
0.043;0.069;0.056
0.897;0.909;0.903
0.922;0.925;0.923
0.488;0.44;0.464
0.302;0.348;0.325
0.055;0.056;0.056
0.915;0.958;0.936
0.548;0.968;0.758
0.444;0.752;0.598
0.105;0.186;0.145
0.085;0.156;0.12
0.285;0.518;0.401
0.138;0.225;0.181
0.444;0.752;0.598
0.0;0.0;0.0
0.296;0.71;0.503
0.218;0.639;0.428
0.129;0.338;0.234
0.207;0.539;0.373
0.95;0.934;0.942
0.689;0.661;0.675
0.951;0.938;0.944
0.688;0.638;0.663
0.927;0.947;0.937
0.952;0.941;0.946
0.926;0.926;0.926
0.955;0.929;0.942
0.453;0.699;0.576
0.45;0.708;0.579
0.408;0.641;0.524
0.89;0.916;0.903
0.285;0.246;0.265
0.751;0.791;0.771
0.161;0.188;0.174
0.305;0.317;0.311
0.952;0.942;0.947
0.926;0.926;0.926
0.762;0.99;0.876
0.571;0.759;0.665
0.667;0.815;0.741
0.706;0.766;0.736
0.139;0.148;0.144
0.095;0.103;0.099
0.845;0.891;0.868
0.867;0.906;0.887
0.936;0.922;0.929
0.977;0.982;0.98
0.902;0.924;0.913
0.927;0.939;0.933
0.834;0.833;0.833
0.278;0.637;0.458
0.379;0.948;0.663
0.84;0.867;0.853
0.773;0.789;0.781
0.818;0.874;0.846
0.922;0.914;0.918
0.948;0.929;0.939
0.876;0.868;0.872
0.858;0.851;0.855
0.78;0.973;0.877
0.896;0.904;0.9
0.912;0.883;0.897
0.924;0.907;0.915
0.956;0.935;0.946
0.954;0.946;0.95
0.954;0.932;0.943
0.628;0.792;0.71
0.748;0.982;0.865
0.751;0.832;0.791
0.707;0.786;0.746
0.952;0.946;0.949
0.672;0.819;0.746
0.67;0.812;0.741
0.664;0.803;0.734
0.645;0.781;0.713
0.508;0.661;0.585
0.698;0.85;0.774
0.72;0.918;0.819
0.904;0.906;0.905
0.928;0.916;0.922
0.915;0.891;0.903
0.946;0.932;0.939
1.0;1.0;1.0
0.943;0.923;0.933
0.882;0.878;0.88
0.933;0.911;0.922
0.945;0.925;0.935
0.937;0.915;0.926
0.953;0.933;0.943
0.951;0.92;0.935
0.615;0.572;0.593
0.586;0.547;0.567
0.676;0.654;0.665
0.72;0.678;0.699
0.695;0.685;0.69
0.681;0.67;0.675
0.681;0.67;0.675
0.681;0.67;0.675
0.681;0.67;0.675
0.719;0.698;0.708
0.818;0.776;0.797
0.251;0.281;0.266
0.143;0.159;0.151
0.861;0.933;0.897
0.215;0.276;0.245
0.364;0.417;0.39
0.175;0.236;0.205
0.084;0.075;0.08
0.245;0.234;0.239
0.107;0.124;0.115
0.469;0.762;0.615
0.261;0.484;0.372
0.063;0.121;0.092
0.881;0.912;0.897
0.905;0.928;0.917
0.477;0.439;0.458
0.295;0.346;0.321
0.054;0.055;0.054
0.898;0.961;0.929
0.532;0.968;0.75
0.432;0.752;0.592
0.102;0.186;0.144
0.082;0.156;0.119
0.277;0.518;0.398
0.134;0.225;0.179
0.432;0.752;0.592
0.0;0.0;0.0
0.289;0.71;0.499
0.212;0.639;0.425
0.125;0.338;0.232
0.202;0.539;0.371
0.938;0.937;0.938
0.671;0.638;0.655
0.928;0.907;0.917
0.723;0.676;0.7
0.906;0.95;0.928
0.931;0.944;0.938
0.906;0.929;0.917
0.95;0.931;0.941
0.478;0.746;0.612
0.476;0.757;0.617
0.433;0.688;0.56
0.868;0.919;0.893
0.276;0.245;0.261
0.765;0.821;0.793
0.174;0.214;0.194
0.3;0.306;0.303
0.931;0.945;0.938
0.906;0.929;0.917
0.751;0.994;0.873
0.563;0.763;0.663
0.697;0.86;0.778
0.709;0.784;0.746
0.141;0.157;0.149
0.09;0.096;0.093
0.861;0.891;0.876
0.884;0.906;0.895
0.938;0.922;0.93
0.978;0.982;0.98
0.915;0.924;0.919
0.94;0.939;0.94
0.845;0.833;0.839
0.256;0.598;0.427
0.388;0.996;0.692
0.83;0.85;0.84
0.763;0.773;0.768
0.793;0.842;0.818
0.913;0.899;0.906
0.939;0.914;0.926
0.867;0.853;0.86
0.849;0.837;0.843
0.786;0.973;0.879
0.892;0.9;0.896
0.908;0.88;0.894
0.92;0.904;0.912
0.952;0.932;0.942
0.951;0.945;0.948
0.956;0.934;0.945
0.643;0.792;0.718
0.766;0.982;0.874
0.745;0.827;0.786
0.7;0.781;0.74
0.955;0.946;0.95
0.695;0.86;0.777
0.692;0.852;0.772
0.687;0.843;0.765
0.63;0.76;0.695
0.493;0.64;0.567
0.683;0.829;0.756
0.732;0.941;0.837
0.921;0.924;0.923
0.947;0.935;0.941
0.933;0.91;0.921
0.965;0.952;0.958
0.943;0.923;0.933
1.0;1.0;1.0
0.9;0.897;0.899
0.952;0.93;0.941
0.964;0.945;0.954
0.956;0.934;0.945
0.949;0.932;0.941
0.95;0.922;0.936
0.615;0.572;0.593
0.586;0.547;0.567
0.676;0.654;0.665
0.72;0.678;0.699
0.695;0.685;0.69
0.681;0.67;0.675
0.681;0.67;0.675
0.681;0.67;0.675
0.681;0.67;0.675
0.719;0.698;0.708
0.839;0.789;0.814
0.258;0.283;0.27
0.119;0.128;0.123
0.881;0.974;0.927
0.183;0.235;0.209
0.373;0.435;0.404
0.178;0.246;0.212
0.086;0.078;0.082
0.25;0.244;0.247
0.11;0.129;0.119
0.463;0.731;0.597
0.267;0.504;0.386
0.057;0.096;0.076
0.917;0.924;0.921
0.943;0.94;0.942
0.486;0.433;0.46
0.3;0.342;0.321
0.067;0.068;0.068
0.915;0.949;0.932
0.545;0.968;0.756
0.441;0.752;0.597
0.104;0.186;0.145
0.084;0.156;0.12
0.283;0.518;0.4
0.137;0.225;0.181
0.441;0.752;0.597
0.0;0.0;0.0
0.312;0.748;0.53
0.216;0.607;0.411
0.128;0.321;0.225
0.223;0.577;0.4
0.949;0.937;0.943
0.684;0.652;0.668
0.947;0.928;0.938
0.703;0.654;0.678
0.924;0.95;0.937
0.948;0.944;0.946
0.922;0.929;0.925
0.955;0.938;0.946
0.457;0.71;0.584
0.454;0.72;0.587
0.412;0.652;0.532
0.888;0.919;0.903
0.283;0.245;0.264
0.765;0.813;0.789
0.174;0.206;0.19
0.3;0.309;0.304
0.949;0.945;0.947
0.923;0.929;0.926
0.762;0.994;0.878
0.571;0.763;0.667
0.687;0.835;0.761
0.725;0.787;0.756
0.151;0.165;0.158
0.091;0.095;0.093
0.842;0.864;0.853
0.864;0.88;0.872
0.915;0.896;0.905
0.955;0.954;0.954
0.918;0.904;0.911
0.89;0.888;0.889
0.9;0.878;0.889
0.232;0.538;0.385
0.353;0.909;0.631
0.807;0.825;0.816
0.74;0.748;0.744
0.772;0.816;0.794
0.917;0.892;0.905
0.89;0.875;0.883
0.872;0.845;0.859
0.853;0.829;0.841
0.776;0.965;0.871
0.866;0.866;0.866
0.882;0.846;0.864
0.894;0.869;0.881
0.926;0.897;0.911
0.927;0.918;0.923
0.926;0.904;0.915
0.626;0.749;0.688
0.749;0.939;0.844
0.72;0.791;0.756
0.676;0.745;0.711
0.925;0.918;0.921
0.676;0.838;0.757
0.673;0.831;0.752
0.668;0.821;0.744
0.601;0.72;0.66
0.452;0.582;0.517
0.654;0.788;0.721
0.71;0.913;0.811
0.913;0.91;0.911
0.886;0.89;0.888
0.879;0.872;0.875
0.902;0.906;0.904
0.882;0.878;0.88
0.9;0.897;0.899
1.0;1.0;1.0
0.89;0.885;0.887
0.908;0.907;0.907
0.894;0.889;0.891
0.921;0.896;0.909
0.918;0.882;0.9
0.651;0.617;0.634
0.622;0.592;0.607
0.655;0.621;0.638
0.749;0.722;0.736
0.674;0.653;0.663
0.661;0.637;0.649
0.661;0.637;0.649
0.661;0.637;0.649
0.661;0.637;0.649
0.761;0.751;0.756
0.846;0.799;0.823
0.237;0.26;0.248
0.111;0.121;0.116
0.858;0.948;0.903
0.148;0.183;0.165
0.397;0.475;0.436
0.149;0.202;0.175
0.098;0.095;0.097
0.259;0.256;0.258
0.107;0.131;0.119
0.427;0.677;0.552
0.24;0.457;0.349
0.053;0.09;0.071
0.913;0.905;0.909
0.886;0.888;0.887
0.535;0.469;0.502
0.261;0.298;0.279
0.065;0.069;0.067
0.916;0.928;0.922
0.532;0.916;0.724
0.469;0.832;0.65
0.108;0.196;0.152
0.087;0.165;0.126
0.304;0.579;0.442
0.152;0.263;0.208
0.469;0.832;0.65
0.0;0.0;0.0
0.283;0.671;0.477
0.192;0.525;0.359
0.129;0.357;0.243
0.195;0.5;0.348
0.92;0.909;0.915
0.667;0.627;0.647
0.921;0.897;0.909
0.679;0.624;0.651
0.922;0.929;0.925
0.893;0.892;0.893
0.92;0.909;0.915
0.93;0.903;0.917
0.421;0.658;0.539
0.417;0.665;0.541
0.383;0.606;0.494
0.869;0.892;0.881
0.293;0.253;0.273
0.784;0.815;0.799
0.168;0.195;0.181
0.321;0.325;0.323
0.893;0.893;0.893
0.92;0.909;0.915
0.717;0.946;0.831
0.529;0.716;0.623
0.659;0.799;0.729
0.694;0.752;0.723
0.146;0.164;0.155
0.088;0.095;0.091
0.896;0.927;0.911
0.919;0.942;0.93
0.955;0.942;0.948
0.968;0.962;0.965
0.925;0.936;0.931
0.951;0.951;0.951
0.855;0.845;0.85
0.255;0.598;0.426
0.385;0.996;0.691
0.85;0.886;0.868
0.782;0.809;0.796
0.817;0.881;0.849
0.936;0.936;0.936
0.962;0.952;0.957
0.89;0.89;0.89
0.872;0.874;0.873
0.767;0.973;0.87
0.888;0.893;0.891
0.904;0.872;0.888
0.916;0.896;0.906
0.947;0.924;0.935
0.939;0.923;0.931
0.969;0.957;0.963
0.635;0.792;0.714
0.756;0.982;0.869
0.76;0.848;0.804
0.715;0.802;0.758
0.958;0.955;0.956
0.715;0.903;0.809
0.713;0.895;0.804
0.707;0.885;0.796
0.639;0.781;0.71
0.501;0.661;0.581
0.692;0.85;0.771
0.725;0.918;0.822
0.912;0.912;0.912
0.937;0.923;0.93
0.923;0.897;0.91
0.955;0.939;0.947
0.933;0.911;0.922
0.952;0.93;0.941
0.89;0.885;0.887
1.0;1.0;1.0
0.953;0.932;0.943
0.946;0.922;0.934
0.944;0.924;0.934
0.954;0.931;0.943
0.617;0.578;0.597
0.585;0.543;0.564
0.674;0.65;0.662
0.719;0.673;0.696
0.693;0.681;0.687
0.68;0.665;0.673
0.68;0.665;0.673
0.68;0.665;0.673
0.68;0.665;0.673
0.717;0.693;0.705
0.847;0.806;0.827
0.267;0.299;0.283
0.127;0.144;0.136
0.871;0.984;0.927
0.174;0.226;0.2
0.369;0.44;0.404
0.177;0.248;0.212
0.085;0.079;0.082
0.247;0.247;0.247
0.109;0.131;0.12
0.471;0.754;0.613
0.265;0.489;0.377
0.066;0.122;0.094
0.931;0.95;0.941
0.958;0.966;0.962
0.482;0.422;0.452
0.298;0.333;0.316
0.079;0.094;0.086
0.907;0.924;0.915
0.541;0.968;0.754
0.438;0.752;0.595
0.103;0.186;0.144
0.083;0.156;0.119
0.281;0.518;0.4
0.136;0.225;0.18
0.438;0.752;0.595
0.0;0.0;0.0
0.328;0.8;0.564
0.214;0.569;0.391
0.127;0.3;0.213
0.238;0.629;0.433
0.965;0.964;0.964
0.677;0.637;0.657
0.937;0.905;0.921
0.714;0.678;0.696
0.913;0.938;0.925
0.954;0.957;0.956
0.928;0.941;0.934
0.973;0.959;0.966
0.465;0.733;0.599
0.462;0.744;0.603
0.42;0.675;0.547
0.881;0.919;0.9
0.281;0.245;0.263
0.774;0.834;0.804
0.183;0.227;0.205
0.297;0.301;0.299
0.954;0.957;0.956
0.928;0.941;0.934
0.745;0.994;0.869
0.559;0.763;0.661
0.697;0.861;0.779
0.737;0.815;0.776
0.163;0.193;0.178
0.09;0.092;0.091
0.88;0.897;0.889
0.903;0.913;0.908
0.944;0.919;0.931
0.977;0.966;0.972
0.936;0.93;0.933
0.963;0.945;0.954
0.869;0.844;0.857
0.254;0.581;0.417
0.385;0.975;0.68
0.833;0.85;0.841
0.766;0.773;0.77
0.799;0.846;0.823
0.913;0.895;0.904
0.939;0.909;0.924
0.867;0.848;0.857
0.849;0.832;0.841
0.777;0.957;0.867
0.887;0.886;0.887
0.906;0.875;0.891
0.915;0.89;0.903
0.946;0.918;0.932
0.938;0.922;0.93
0.96;0.937;0.949
0.643;0.795;0.719
0.76;0.966;0.863
0.739;0.811;0.775
0.695;0.765;0.73
0.96;0.943;0.952
0.698;0.864;0.781
0.696;0.856;0.776
0.69;0.847;0.768
0.623;0.745;0.684
0.485;0.624;0.554
0.676;0.813;0.744
0.73;0.934;0.832
0.922;0.926;0.924
0.948;0.938;0.943
0.941;0.92;0.93
0.967;0.955;0.961
0.945;0.925;0.935
0.964;0.945;0.954
0.908;0.907;0.907
0.953;0.932;0.943
1.0;1.0;1.0
0.957;0.936;0.947
0.943;0.917;0.93
0.948;0.916;0.932
0.623;0.586;0.605
0.586;0.547;0.567
0.672;0.647;0.659
0.72;0.678;0.699
0.691;0.678;0.684
0.677;0.662;0.669
0.677;0.662;0.669
0.677;0.662;0.669
0.677;0.662;0.669
0.715;0.69;0.702
0.834;0.782;0.808
0.255;0.28;0.268
0.117;0.126;0.121
0.878;0.972;0.925
0.175;0.223;0.199
0.371;0.433;0.402
0.178;0.246;0.212
0.087;0.08;0.083
0.252;0.25;0.251
0.111;0.132;0.121
0.456;0.713;0.585
0.264;0.492;0.378
0.054;0.091;0.072
0.904;0.909;0.907
0.929;0.925;0.927
0.49;0.44;0.465
0.301;0.343;0.322
0.06;0.062;0.061
0.914;0.945;0.929
0.548;0.961;0.754
0.446;0.757;0.602
0.105;0.187;0.146
0.085;0.157;0.121
0.286;0.521;0.403
0.139;0.226;0.182
0.446;0.757;0.602
0.0;0.0;0.0
0.309;0.735;0.522
0.217;0.603;0.41
0.13;0.326;0.228
0.219;0.565;0.392
0.956;0.937;0.947
0.681;0.643;0.662
0.964;0.945;0.954
0.68;0.623;0.651
0.92;0.926;0.923
0.966;0.951;0.958
0.939;0.935;0.937
0.958;0.931;0.945
0.45;0.693;0.572
0.433;0.672;0.552
0.405;0.636;0.52
0.908;0.924;0.916
0.286;0.244;0.265
0.762;0.804;0.783
0.172;0.204;0.188
0.303;0.312;0.307
0.964;0.949;0.956
0.938;0.934;0.936
0.753;0.982;0.867
0.563;0.751;0.657
0.681;0.824;0.752
0.719;0.778;0.748
0.151;0.166;0.159
0.092;0.096;0.094
0.895;0.92;0.907
0.918;0.936;0.927
0.957;0.941;0.949
0.973;0.963;0.968
0.951;0.955;0.953
0.978;0.971;0.974
0.881;0.864;0.873
0.255;0.598;0.426
0.386;0.996;0.691
0.847;0.874;0.861
0.779;0.796;0.788
0.808;0.863;0.836
0.913;0.899;0.906
0.939;0.914;0.926
0.867;0.853;0.86
0.849;0.837;0.843
0.784;0.973;0.879
0.904;0.913;0.909
0.919;0.893;0.906
0.932;0.916;0.924
0.963;0.944;0.954
0.933;0.918;0.925
0.976;0.962;0.969
0.635;0.792;0.714
0.756;0.982;0.869
0.758;0.842;0.8
0.713;0.796;0.754
0.978;0.972;0.975
0.698;0.864;0.781
0.695;0.857;0.776
0.689;0.847;0.768
0.622;0.747;0.684
0.486;0.627;0.556
0.675;0.814;0.744
0.746;0.965;0.855
0.915;0.916;0.915
0.941;0.927;0.934
0.927;0.901;0.914
0.959;0.944;0.952
0.937;0.915;0.926
0.956;0.934;0.945
0.894;0.889;0.891
0.946;0.922;0.934
0.957;0.936;0.947
1.0;1.0;1.0
0.961;0.945;0.953
0.951;0.92;0.935
0.625;0.587;0.606
0.58;0.538;0.559
0.669;0.644;0.657
0.713;0.667;0.69
0.688;0.675;0.681
0.674;0.659;0.667
0.674;0.659;0.667
0.674;0.659;0.667
0.674;0.659;0.667
0.712;0.687;0.7
0.846;0.8;0.823
0.265;0.293;0.279
0.126;0.138;0.132
0.874;0.984;0.929
0.175;0.226;0.201
0.37;0.44;0.405
0.177;0.248;0.212
0.085;0.079;0.082
0.248;0.247;0.247
0.109;0.131;0.12
0.469;0.742;0.605
0.265;0.496;0.381
0.063;0.109;0.086
0.89;0.912;0.901
0.915;0.928;0.921
0.483;0.439;0.461
0.298;0.346;0.322
