nucHom;degHom;tsm
0.0;0.0;0.0
0.216;0.602;0.409
0.21;0.554;0.382
0.206;0.602;0.404
0.19;0.554;0.372
0.137;0.386;0.262
0.22;0.602;0.411
0.348;0.723;0.535
0.21;0.602;0.406
0.212;0.554;0.383
0.0;0.0;0.0
0.21;0.554;0.382
0.202;0.602;0.402
0.198;0.554;0.376
0.0;0.0;0.0
0.225;0.602;0.413
0.223;0.602;0.412
0.087;0.229;0.158
0.186;0.53;0.358
0.202;0.602;0.402
0.278;0.663;0.471
0.0;0.0;0.0
0.004;0.012;0.008
0.8;0.866;0.833
1.0;1.0;1.0
0.079;0.85;0.464
0.279;0.427;0.353
0.478;1.0;0.739
0.235;0.427;0.331
0.252;0.904;0.578
0.245;0.904;0.575
0.138;0.938;0.538
0.268;1.0;0.634
0.327;1.0;0.663
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.827;0.948;0.887
0.836;0.963;0.899
0.97;0.985;0.978
0.685;0.613;0.649
0.826;0.887;0.857
0.302;0.985;0.643
0.235;0.833;0.534
0.298;1.0;0.649
0.63;0.682;0.656
0.538;0.6;0.569
0.637;0.824;0.73
0.994;1.0;0.997
0.815;1.0;0.907
0.909;0.992;0.951
0.699;0.876;0.787
0.906;0.95;0.928
0.462;0.628;0.545
0.753;0.81;0.782
0.892;1.0;0.946
0.81;0.959;0.885
0.729;0.986;0.857
0.81;0.815;0.812
0.975;0.962;0.968
0.032;0.117;0.075
0.163;0.6;0.382
0.237;0.817;0.527
0.045;0.15;0.098
0.119;0.417;0.268
0.135;0.75;0.443
0.112;0.571;0.341
0.072;0.571;0.321
0.071;0.571;0.321
0.039;0.321;0.18
0.135;0.75;0.443
0.041;0.393;0.217
0.145;0.821;0.483
0.135;0.75;0.443
0.131;0.75;0.441
0.144;0.75;0.447
0.135;0.75;0.443
0.105;0.429;0.267
0.102;0.5;0.301
0.135;0.75;0.443
0.113;0.643;0.378
0.123;0.75;0.436
0.145;0.821;0.483
0.042;0.107;0.074
0.032;0.179;0.105
0.103;0.571;0.337
0.07;0.5;0.285
0.135;0.75;0.443
0.132;0.679;0.406
0.134;0.679;0.407
0.104;0.571;0.337
0.041;0.393;0.217
0.145;0.821;0.483
0.112;0.571;0.341
0.105;0.429;0.267
0.07;0.5;0.285
0.134;0.75;0.442
0.144;0.75;0.447
0.105;0.429;0.267
0.113;0.643;0.378
0.072;0.571;0.321
0.064;0.25;0.157
0.134;0.679;0.407
0.131;0.75;0.441
0.072;0.571;0.321
0.061;0.179;0.12
0.052;0.25;0.151
0.092;0.8;0.446
0.079;0.85;0.464
1.0;1.0;1.0
0.206;0.727;0.466
0.284;1.0;0.642
0.274;0.879;0.577
0.454;0.949;0.702
0.474;1.0;0.737
0.845;1.0;0.922
0.307;1.0;0.653
0.24;0.848;0.544
0.644;0.769;0.707
0.547;0.714;0.631
0.092;0.176;0.134
0.177;0.253;0.215
0.103;0.773;0.438
0.103;0.773;0.438
0.08;0.818;0.449
0.115;0.26;0.188
0.233;0.619;0.426
0.65;0.688;0.669
0.837;0.84;0.839
0.645;0.68;0.663
0.02;0.079;0.05
0.018;0.079;0.049
0.081;0.647;0.364
0.189;0.725;0.457
0.109;0.774;0.442
0.207;0.763;0.485
0.262;0.763;0.512
0.177;0.727;0.452
0.301;0.763;0.532
0.227;0.763;0.495
0.171;0.561;0.366
0.125;0.774;0.45
0.106;0.774;0.44
0.101;0.309;0.205
0.241;0.768;0.504
0.015;0.024;0.019
0.271;0.467;0.369
0.376;0.516;0.446
0.077;0.097;0.087
0.195;0.315;0.255
0.019;0.089;0.054
0.021;0.122;0.071
0.021;0.082;0.052
0.021;0.081;0.051
0.061;0.244;0.152
0.019;0.089;0.054
0.118;0.304;0.211
0.019;0.093;0.056
0.019;0.081;0.05
0.019;0.089;0.054
0.02;0.098;0.059
0.019;0.089;0.054
0.0;0.0;0.0
0.022;0.152;0.087
0.019;0.089;0.054
0.02;0.111;0.066
0.019;0.109;0.064
0.019;0.091;0.055
0.0;0.0;0.0
0.0;0.0;0.0
0.02;0.109;0.065
0.022;0.088;0.055
0.019;0.089;0.054
0.02;0.098;0.059
0.021;0.122;0.071
0.02;0.109;0.065
0.119;0.318;0.218
0.019;0.089;0.054
0.021;0.122;0.071
0.0;0.0;0.0
0.022;0.088;0.055
0.019;0.089;0.054
0.02;0.098;0.059
0.0;0.0;0.0
0.02;0.109;0.065
0.021;0.081;0.051
0.0;0.0;0.0
0.02;0.1;0.06
0.019;0.089;0.054
0.021;0.086;0.053
0.0;0.0;0.0
0.005;0.042;0.024
0.206;0.34;0.273
0.279;0.427;0.353
0.206;0.727;0.466
1.0;1.0;1.0
0.495;0.568;0.531
0.778;0.806;0.792
0.452;0.695;0.574
0.442;0.679;0.56
0.225;0.689;0.457
0.648;0.688;0.668
0.834;0.84;0.837
0.174;0.651;0.412
0.091;0.439;0.265
0.191;0.317;0.254
0.2;0.561;0.381
0.217;0.33;0.274
0.223;0.34;0.282
0.284;0.417;0.35
0.136;0.322;0.229
0.273;0.737;0.505
0.853;0.951;0.902
0.663;0.778;0.721
0.86;0.962;0.911
0.111;0.38;0.245
0.103;0.38;0.241
0.113;0.68;0.397
0.294;1.0;0.647
0.14;1.0;0.57
0.243;1.0;0.621
0.289;1.0;0.644
0.183;0.847;0.515
0.318;1.0;0.659
0.26;1.0;0.63
0.363;1.0;0.681
0.154;1.0;0.577
0.134;1.0;0.567
0.283;0.609;0.446
0.311;0.793;0.552
0.109;0.191;0.15
0.274;0.497;0.386
0.506;0.873;0.69
0.14;0.242;0.191
0.245;0.414;0.33
0.165;0.61;0.388
0.106;0.416;0.261
0.192;0.675;0.433
0.194;0.688;0.441
0.135;0.481;0.308
0.166;0.61;0.388
0.199;0.597;0.398
0.16;0.584;0.372
0.185;0.688;0.436
0.162;0.61;0.386
0.14;0.545;0.343
0.165;0.61;0.388
0.032;0.117;0.075
0.074;0.312;0.193
0.165;0.61;0.388
0.128;0.468;0.298
0.125;0.481;0.303
0.163;0.597;0.38
0.0;0.0;0.0
0.052;0.195;0.123
0.13;0.481;0.305
0.168;0.623;0.396
0.164;0.61;0.387
0.139;0.545;0.342
0.106;0.416;0.261
0.13;0.481;0.305
0.193;0.571;0.382
0.166;0.61;0.388
0.106;0.416;0.261
0.032;0.117;0.075
0.168;0.623;0.396
0.164;0.61;0.387
0.14;0.545;0.343
0.032;0.117;0.075
0.131;0.481;0.306
0.195;0.688;0.442
0.063;0.195;0.129
0.135;0.532;0.334
0.162;0.61;0.386
0.179;0.636;0.407
0.0;0.0;0.0
0.037;0.143;0.09
0.407;0.913;0.66
0.478;1.0;0.739
0.284;1.0;0.642
0.495;0.568;0.531
1.0;1.0;1.0
0.637;0.705;0.671
0.594;0.94;0.767
0.622;1.0;0.811
0.324;1.0;0.662
0.735;1.0;0.867
0.571;0.818;0.694
0.241;1.0;0.621
0.069;0.286;0.177
0.282;0.603;0.443
0.127;0.365;0.246
0.428;0.903;0.665
0.433;0.913;0.673
0.498;0.99;0.744
0.105;0.212;0.159
0.328;0.829;0.579
0.873;0.869;0.871
0.65;0.688;0.669
0.867;0.86;0.863
0.019;0.06;0.04
0.017;0.06;0.038
0.139;1.0;0.57
0.258;0.882;0.57
0.161;1.0;0.581
0.278;0.932;0.605
0.352;0.932;0.642
0.251;0.909;0.58
0.404;0.932;0.668
0.305;0.932;0.619
0.233;0.682;0.458
0.186;1.0;0.593
0.158;1.0;0.579
0.166;0.432;0.299
0.313;0.913;0.613
0.012;0.019;0.015
0.431;0.6;0.515
0.563;0.712;0.637
0.062;0.077;0.07
0.385;0.5;0.443
0.061;0.242;0.151
0.017;0.088;0.052
0.091;0.344;0.217
0.065;0.221;0.143
0.049;0.175;0.112
0.062;0.242;0.152
0.096;0.226;0.161
0.062;0.25;0.156
0.084;0.339;0.212
0.06;0.242;0.151
0.063;0.263;0.163
0.061;0.242;0.151
0.048;0.3;0.174
0.018;0.102;0.06
0.061;0.242;0.151
0.017;0.082;0.05
0.016;0.081;0.049
0.062;0.246;0.154
0.0;0.0;0.0
0.082;0.5;0.291
0.017;0.081;0.049
0.094;0.368;0.231
0.061;0.242;0.151
0.062;0.263;0.163
0.067;0.319;0.193
0.017;0.081;0.049
0.097;0.233;0.165
0.061;0.242;0.151
0.017;0.088;0.052
0.048;0.3;0.174
0.094;0.368;0.231
0.06;0.242;0.151
0.063;0.263;0.163
0.048;0.3;0.174
0.017;0.081;0.049
0.091;0.339;0.215
0.0;0.0;0.0
0.064;0.268;0.166
0.059;0.242;0.15
0.067;0.234;0.151
0.0;0.0;0.0
0.056;0.367;0.211
0.176;0.34;0.258
0.235;0.427;0.331
0.274;0.879;0.577
0.778;0.806;0.792
0.637;0.705;0.671
1.0;1.0;1.0
0.541;0.784;0.663
0.572;0.843;0.708
0.288;0.811;0.549
0.871;0.869;0.87
0.648;0.688;0.668
0.285;1.0;0.642
0.081;0.286;0.183
0.39;0.603;0.496
0.165;0.365;0.265
0.186;0.33;0.258
0.192;0.34;0.266
0.24;0.417;0.329
0.349;0.496;0.422
0.462;0.754;0.608
0.624;0.896;0.76
0.539;0.814;0.676
0.645;0.911;0.778
0.159;0.478;0.319
0.147;0.478;0.312
0.252;0.939;0.595
0.453;0.951;0.702
0.298;0.938;0.618
0.387;0.941;0.664
0.475;0.941;0.708
0.366;0.868;0.617
0.568;0.941;0.754
0.438;0.941;0.69
0.446;0.957;0.702
0.341;0.938;0.639
0.294;0.938;0.616
0.375;0.617;0.496
0.476;0.819;0.647
0.069;0.124;0.097
0.283;0.588;0.435
0.422;0.796;0.609
0.117;0.216;0.167
0.251;0.469;0.36
0.132;0.625;0.379
0.071;0.35;0.21
0.161;0.707;0.434
0.178;0.725;0.452
0.095;0.4;0.247
0.131;0.625;0.378
0.127;0.55;0.339
0.13;0.625;0.378
0.15;0.707;0.428
0.128;0.625;0.377
0.113;0.525;0.319
0.132;0.625;0.379
0.043;0.175;0.109
0.072;0.35;0.211
0.132;0.625;0.379
0.088;0.45;0.269
0.086;0.45;0.268
0.13;0.625;0.378
0.0;0.0;0.0
0.066;0.268;0.167
0.088;0.45;0.269
0.142;0.61;0.376
0.132;0.625;0.379
0.114;0.525;0.32
0.115;0.525;0.32
0.089;0.45;0.27
0.127;0.55;0.339
0.13;0.625;0.378
0.071;0.35;0.21
0.043;0.175;0.109
0.142;0.61;0.376
0.131;0.625;0.378
0.113;0.525;0.319
0.043;0.175;0.109
0.088;0.45;0.269
0.161;0.707;0.434
0.025;0.175;0.1
0.114;0.525;0.32
0.128;0.625;0.377
0.141;0.625;0.383
0.0;0.0;0.0
0.047;0.2;0.123
0.247;0.846;0.546
0.252;0.904;0.578
0.454;0.949;0.702
0.452;0.695;0.574
0.594;0.94;0.767
0.541;0.784;0.663
1.0;1.0;1.0
0.969;0.955;0.962
0.491;0.952;0.722
0.617;0.937;0.777
0.53;0.851;0.691
0.329;0.904;0.617
0.182;0.485;0.334
0.209;0.429;0.319
0.309;0.574;0.442
0.312;0.897;0.605
0.312;0.897;0.605
0.259;0.81;0.534
0.342;0.477;0.409
0.48;0.792;0.636
0.655;0.956;0.805
0.527;0.793;0.66
0.677;0.97;0.824
0.157;0.449;0.303
0.145;0.449;0.297
0.266;1.0;0.633
0.473;1.0;0.736
0.315;1.0;0.657
0.405;1.0;0.703
0.497;1.0;0.748
0.385;0.926;0.655
0.594;1.0;0.797
0.458;1.0;0.729
0.464;1.0;0.732
0.36;1.0;0.68
0.311;1.0;0.655
0.393;0.66;0.526
0.495;0.862;0.678
0.067;0.117;0.092
0.275;0.553;0.414
0.451;0.854;0.652
0.113;0.204;0.159
0.249;0.456;0.353
0.128;0.61;0.369
0.069;0.341;0.205
0.161;0.732;0.447
0.173;0.707;0.44
0.092;0.39;0.241
0.127;0.61;0.368
0.124;0.537;0.331
0.127;0.61;0.368
0.15;0.732;0.441
0.124;0.61;0.367
0.11;0.512;0.311
0.128;0.61;0.369
0.041;0.171;0.106
0.07;0.341;0.206
0.128;0.61;0.369
0.085;0.439;0.262
0.084;0.439;0.262
0.127;0.61;0.368
0.0;0.0;0.0
0.068;0.293;0.18
0.086;0.439;0.263
0.143;0.634;0.389
0.128;0.61;0.369
0.11;0.512;0.311
0.111;0.512;0.311
0.086;0.439;0.263
0.124;0.537;0.331
0.127;0.61;0.368
0.069;0.341;0.205
0.041;0.171;0.106
0.143;0.634;0.389
0.127;0.61;0.368
0.11;0.512;0.311
0.041;0.171;0.106
0.085;0.439;0.262
0.161;0.732;0.447
0.025;0.171;0.098
0.11;0.512;0.311
0.125;0.61;0.367
0.136;0.61;0.373
0.0;0.0;0.0
0.046;0.195;0.12
0.24;0.846;0.543
0.245;0.904;0.575
0.474;1.0;0.737
0.442;0.679;0.56
0.622;1.0;0.811
0.572;0.843;0.708
0.969;0.955;0.962
1.0;1.0;1.0
0.51;1.0;0.755
0.649;1.0;0.825
0.517;0.827;0.672
0.347;0.973;0.66
0.179;0.452;0.316
0.213;0.438;0.326
0.301;0.534;0.417
0.304;0.897;0.601
0.304;0.897;0.601
0.252;0.81;0.531
0.776;0.686;0.731
0.861;0.835;0.848
0.334;0.946;0.64
0.273;0.824;0.548
0.358;1.0;0.679
0.557;0.735;0.646
0.541;0.779;0.66
0.632;0.956;0.794
0.988;1.0;0.994
0.732;1.0;0.866
0.709;0.894;0.801
0.514;0.745;0.629
0.71;0.851;0.78
0.455;0.67;0.562
0.69;0.862;0.776
0.928;1.0;0.964
0.82;0.958;0.889
0.747;1.0;0.873
0.697;0.721;0.709
0.887;0.933;0.91
0.057;0.169;0.113
0.145;0.508;0.327
0.256;0.831;0.543
0.08;0.254;0.167
0.118;0.407;0.262
0.185;0.771;0.478
0.151;0.6;0.376
0.109;0.571;0.34
0.108;0.6;0.354
0.065;0.343;0.204
0.185;0.771;0.478
0.095;0.514;0.304
0.195;0.829;0.512
0.185;0.771;0.478
0.18;0.771;0.476
0.178;0.714;0.446
0.185;0.771;0.478
0.114;0.371;0.242
0.141;0.543;0.342
0.185;0.771;0.478
0.168;0.714;0.441
0.156;0.657;0.407
0.195;0.829;0.512
0.042;0.086;0.064
0.027;0.114;0.071
0.156;0.657;0.407
0.092;0.457;0.275
0.185;0.771;0.478
0.166;0.657;0.412
0.168;0.657;0.413
0.158;0.657;0.408
0.095;0.514;0.304
0.195;0.829;0.512
0.151;0.6;0.376
0.114;0.371;0.242
0.092;0.457;0.275
0.183;0.771;0.477
0.178;0.714;0.446
0.114;0.371;0.242
0.168;0.714;0.441
0.109;0.571;0.34
0.092;0.314;0.203
0.168;0.657;0.413
0.18;0.771;0.476
0.109;0.571;0.34
0.066;0.171;0.119
0.103;0.314;0.208
0.142;0.844;0.493
0.138;0.938;0.538
0.845;1.0;0.922
0.225;0.689;0.457
0.324;1.0;0.662
0.288;0.811;0.549
0.491;0.952;0.722
0.51;1.0;0.755
1.0;1.0;1.0
0.349;1.0;0.674
0.286;0.875;0.581
0.716;0.987;0.851
0.485;0.696;0.591
0.086;0.177;0.132
0.179;0.316;0.247
0.158;0.829;0.493
0.158;0.829;0.493
0.141;0.886;0.513
0.157;0.328;0.242
0.31;0.731;0.52
0.954;0.988;0.971
0.733;0.802;0.768
0.953;1.0;0.976
0.018;0.088;0.053
0.016;0.088;0.052
0.132;1.0;0.566
0.293;1.0;0.646
0.152;1.0;0.576
0.261;1.0;0.631
0.325;1.0;0.662
0.235;0.909;0.572
0.371;1.0;0.685
0.285;1.0;0.642
0.288;1.0;0.644
0.174;1.0;0.587
0.149;1.0;0.575
0.183;0.547;0.365
0.346;0.92;0.633
0.13;0.149;0.14
0.431;0.527;0.479
0.739;0.878;0.808
0.191;0.216;0.204
0.385;0.439;0.412
0.179;0.787;0.483
0.125;0.511;0.318
0.217;0.894;0.555
0.188;0.787;0.488
0.156;0.553;0.355
0.179;0.787;0.483
0.17;0.66;0.415
0.17;0.745;0.458
0.206;0.915;0.56
0.173;0.787;0.48
0.178;0.723;0.451
0.178;0.787;0.483
0.049;0.191;0.12
0.086;0.404;0.245
0.178;0.787;0.483
0.122;0.553;0.338
0.118;0.574;0.346
0.174;0.766;0.47
0.0;0.0;0.0
0.082;0.319;0.201
0.123;0.574;0.348
0.223;0.851;0.537
0.176;0.787;0.482
0.174;0.723;0.449
0.136;0.574;0.355
0.125;0.574;0.349
0.161;0.617;0.389
0.178;0.787;0.483
0.125;0.511;0.318
0.049;0.191;0.12
0.223;0.851;0.537
0.174;0.787;0.481
0.178;0.723;0.451
0.049;0.191;0.12
0.126;0.574;0.35
0.222;0.915;0.569
0.028;0.106;0.067
0.177;0.723;0.45
0.174;0.787;0.481
0.191;0.787;0.489
0.0;0.0;0.0
0.057;0.234;0.146
0.206;0.839;0.522
0.268;1.0;0.634
0.307;1.0;0.653
0.648;0.688;0.668
0.735;1.0;0.867
0.871;0.869;0.87
0.617;0.937;0.777
0.649;1.0;0.825
0.349;1.0;0.674
1.0;1.0;1.0
0.778;0.819;0.798
0.273;1.0;0.637
0.078;0.286;0.182
0.356;0.603;0.479
0.154;0.365;0.26
0.219;0.839;0.529
0.219;0.839;0.529
0.283;1.0;0.641
0.172;0.402;0.287
0.22;0.546;0.383
0.733;0.802;0.768
0.941;0.986;0.964
0.732;0.814;0.773
0.019;0.136;0.077
0.018;0.136;0.077
0.077;0.647;0.362
0.224;0.84;0.532
0.102;0.774;0.438
0.195;0.818;0.506
0.242;0.818;0.53
0.165;0.727;0.446
0.276;0.818;0.547
0.212;0.818;0.515
0.225;0.857;0.541
0.117;0.774;0.446
0.1;0.774;0.437
0.12;0.413;0.266
0.276;0.787;0.532
0.167;0.19;0.178
0.271;0.406;0.339
0.526;0.673;0.6
0.246;0.276;0.261
0.195;0.275;0.235
0.148;0.659;0.404
0.157;0.774;0.466
0.153;0.553;0.353
0.157;0.659;0.408
0.2;0.839;0.519
0.149;0.659;0.404
0.217;1.0;0.609
0.138;0.61;0.374
0.146;0.574;0.36
0.143;0.659;0.401
0.147;0.585;0.366
0.148;0.659;0.404
0.0;0.0;0.0
0.108;0.613;0.36
0.148;0.659;0.404
0.152;0.839;0.495
0.145;0.871;0.508
0.143;0.634;0.389
0.0;0.0;0.0
0.0;0.0;0.0
0.153;0.871;0.512
0.158;0.511;0.335
0.146;0.659;0.403
0.143;0.585;0.364
0.097;0.415;0.256
0.155;0.871;0.513
0.205;0.935;0.57
0.148;0.659;0.404
0.157;0.774;0.466
0.0;0.0;0.0
0.158;0.511;0.335
0.144;0.659;0.402
0.147;0.585;0.366
0.0;0.0;0.0
0.158;0.871;0.514
0.159;0.574;0.366
0.035;0.161;0.098
0.146;0.585;0.365
0.144;0.659;0.402
0.16;0.659;0.41
0.0;0.0;0.0
0.005;0.024;0.015
0.249;0.839;0.544
0.327;1.0;0.663
0.24;0.848;0.544
0.834;0.84;0.837
0.571;0.818;0.694
0.648;0.688;0.668
0.53;0.851;0.691
0.517;0.827;0.672
0.286;0.875;0.581
0.778;0.819;0.798
1.0;1.0;1.0
0.166;0.651;0.409
0.087;0.439;0.263
0.173;0.317;0.245
0.184;0.561;0.373
0.261;0.839;0.55
0.261;0.839;0.55
0.345;1.0;0.672
0.557;0.593;0.575
0.772;0.965;0.869
0.265;1.0;0.633
0.162;0.651;0.407
0.264;1.0;0.632
0.567;0.495;0.531
0.547;0.598;0.573
0.712;0.915;0.814
0.793;0.975;0.884
0.71;0.851;0.78
0.631;0.761;0.696
0.427;0.602;0.514
0.684;0.761;0.723
0.338;0.579;0.459
0.604;0.842;0.723
0.714;0.975;0.845
0.799;0.887;0.843
0.723;0.943;0.833
0.687;0.838;0.762
0.671;0.838;0.754
0.0;0.0;0.0
0.251;0.839;0.545
0.195;0.75;0.473
0.0;0.0;0.0
0.148;0.393;0.271
0.113;0.577;0.345
0.081;0.346;0.213
0.063;0.5;0.281
0.041;0.308;0.174
0.0;0.0;0.0
0.112;0.577;0.344
0.0;0.0;0.0
0.123;0.654;0.389
0.133;0.769;0.451
0.11;0.577;0.343
0.124;0.654;0.389
0.113;0.577;0.345
0.132;0.654;0.393
0.072;0.269;0.171
0.113;0.577;0.345
0.08;0.346;0.213
0.068;0.212;0.14
0.123;0.654;0.389
0.042;0.115;0.079
0.068;0.5;0.284
0.07;0.269;0.17
0.064;0.5;0.282
0.113;0.577;0.345
0.114;0.577;0.345
0.115;0.577;0.346
0.071;0.269;0.17
0.0;0.0;0.0
0.123;0.654;0.389
0.081;0.346;0.213
0.132;0.654;0.393
0.064;0.5;0.282
0.112;0.577;0.344
0.124;0.654;0.389
0.132;0.654;0.393
0.08;0.346;0.213
0.063;0.5;0.281
0.073;0.269;0.171
0.114;0.577;0.345
0.11;0.577;0.343
0.043;0.308;0.175
0.066;0.231;0.149
0.125;0.577;0.351
0.0;0.0;0.0
0.0;0.0;0.0
0.644;0.769;0.707
0.174;0.651;0.412
0.241;1.0;0.621
0.285;1.0;0.642
0.329;0.904;0.617
0.347;0.973;0.66
0.716;0.987;0.851
0.273;1.0;0.637
0.166;0.651;0.409
1.0;1.0;1.0
0.588;0.507;0.547
0.233;0.295;0.264
0.297;0.338;0.318
0.071;1.0;0.535
0.071;1.0;0.535
0.0;0.0;0.0
0.558;0.803;0.681
0.489;0.584;0.536
0.076;0.286;0.181
0.084;0.439;0.262
0.075;0.286;0.18
0.651;0.797;0.724
0.534;0.681;0.608
0.51;0.527;0.518
0.594;0.704;0.649
0.591;0.716;0.653
0.501;0.635;0.568
0.325;0.488;0.406
0.543;0.635;0.589
0.23;0.284;0.257
0.366;0.409;0.387
0.518;0.704;0.611
0.582;0.662;0.622
0.533;0.69;0.611
0.537;0.675;0.606
0.524;0.675;0.6
0.0;0.0;0.0
0.051;0.234;0.143
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.084;0.25;0.167
0.102;0.45;0.276
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.083;0.25;0.167
0.0;0.0;0.0
0.095;0.321;0.208
0.082;0.212;0.147
0.081;0.25;0.166
0.097;0.321;0.209
0.083;0.25;0.167
0.104;0.321;0.212
0.09;0.35;0.22
0.083;0.25;0.167
0.1;0.45;0.275
0.133;0.7;0.416
0.095;0.321;0.208
0.053;0.15;0.101
0.0;0.0;0.0
0.087;0.35;0.218
0.0;0.0;0.0
0.084;0.25;0.167
0.085;0.25;0.168
0.085;0.25;0.168
0.088;0.35;0.219
0.0;0.0;0.0
0.095;0.321;0.208
0.102;0.45;0.276
0.104;0.321;0.212
0.0;0.0;0.0
0.083;0.25;0.167
0.097;0.321;0.209
0.104;0.321;0.212
0.1;0.45;0.275
0.0;0.0;0.0
0.092;0.35;0.221
0.085;0.25;0.168
0.081;0.25;0.166
0.0;0.0;0.0
0.083;0.3;0.192
0.096;0.25;0.173
0.0;0.0;0.0
0.0;0.0;0.0
0.547;0.714;0.631
0.091;0.439;0.265
0.069;0.286;0.177
0.081;0.286;0.183
0.182;0.485;0.334
0.179;0.452;0.316
0.485;0.696;0.591
0.078;0.286;0.182
0.087;0.439;0.263
0.588;0.507;0.547
1.0;1.0;1.0
0.071;0.122;0.097
0.333;0.367;0.35
0.084;1.0;0.542
0.084;1.0;0.542
0.0;0.0;0.0
0.024;0.041;0.033
0.162;0.265;0.214
0.338;0.603;0.471
0.164;0.317;0.24
0.335;0.603;0.469
0.025;0.04;0.033
0.023;0.045;0.034
0.094;0.215;0.154
0.099;0.198;0.149
0.079;0.149;0.114
0.1;0.2;0.15
0.129;0.242;0.185
0.109;0.2;0.154
0.158;0.356;0.257
0.117;0.246;0.181
0.089;0.198;0.144
0.092;0.162;0.127
0.078;0.157;0.117
0.1;0.2;0.15
0.098;0.2;0.149
0.0;0.0;0.0
0.564;0.558;0.561
0.298;0.407;0.352
0.0;0.0;0.0
0.491;0.647;0.569
0.119;0.4;0.26
0.0;0.0;0.0
0.217;1.0;0.609
0.13;0.615;0.372
0.0;0.0;0.0
0.116;0.4;0.258
0.0;0.0;0.0
0.116;0.364;0.24
0.174;0.65;0.412
0.111;0.4;0.256
0.121;0.364;0.242
0.117;0.4;0.259
0.144;0.364;0.254
0.0;0.0;0.0
0.117;0.4;0.259
0.0;0.0;0.0
0.0;0.0;0.0
0.116;0.364;0.24
0.0;0.0;0.0
0.29;1.0;0.645
0.0;0.0;0.0
0.229;1.0;0.615
0.119;0.4;0.26
0.121;0.4;0.261
0.124;0.4;0.262
0.0;0.0;0.0
0.0;0.0;0.0
0.116;0.364;0.24
0.0;0.0;0.0
0.144;0.364;0.254
0.229;1.0;0.615
0.116;0.4;0.258
0.121;0.364;0.242
0.144;0.364;0.254
0.0;0.0;0.0
0.217;1.0;0.609
0.0;0.0;0.0
0.122;0.4;0.261
0.111;0.4;0.256
0.147;0.615;0.381
0.0;0.0;0.0
0.143;0.4;0.272
0.0;0.0;0.0
0.0;0.0;0.0
0.092;0.176;0.134
0.191;0.317;0.254
0.282;0.603;0.443
0.39;0.603;0.496
0.209;0.429;0.319
0.213;0.438;0.326
0.086;0.177;0.132
0.356;0.603;0.479
0.173;0.317;0.245
0.233;0.295;0.264
0.071;0.122;0.097
1.0;1.0;1.0
0.139;0.208;0.173
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.215;0.338;0.277
0.221;0.319;0.27
0.147;0.365;0.256
0.175;0.561;0.368
0.147;0.365;0.256
0.169;0.214;0.192
0.152;0.242;0.197
0.194;0.304;0.249
0.195;0.321;0.258
0.174;0.27;0.222
0.194;0.287;0.24
0.249;0.348;0.298
0.211;0.287;0.249
0.307;0.511;0.409
0.226;0.354;0.29
0.176;0.321;0.248
0.201;0.294;0.247
0.171;0.286;0.228
0.194;0.287;0.24
0.189;0.287;0.238
0.0;0.0;0.0
0.144;0.34;0.242
0.026;0.055;0.041
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.177;0.253;0.215
0.2;0.561;0.381
0.127;0.365;0.246
0.165;0.365;0.265
0.309;0.574;0.442
0.301;0.534;0.417
0.179;0.316;0.247
0.154;0.365;0.26
0.184;0.561;0.373
0.297;0.338;0.318
0.333;0.367;0.35
0.139;0.208;0.173
1.0;1.0;1.0
0.146;1.0;0.573
0.146;1.0;0.573
0.0;0.0;0.0
0.204;0.976;0.59
0.05;0.208;0.129
0.24;0.731;0.485
0.292;0.731;0.511
0.244;0.731;0.487
0.131;1.0;0.566
0.119;1.0;0.559
0.042;0.312;0.177
0.11;0.722;0.416
0.047;1.0;0.523
0.095;0.706;0.4
0.114;0.706;0.41
0.041;0.286;0.163
0.126;0.706;0.416
0.102;0.706;0.404
0.187;0.848;0.517
0.053;1.0;0.526
0.046;1.0;0.523
0.181;0.571;0.376
