nucHom;degHom;tsm
0.646;0.918;0.782
0.599;0.874;0.736
0.648;0.961;0.804
0.86;0.908;0.884
0.872;0.868;0.87
0.928;0.974;0.951
0.917;0.96;0.939
0.914;0.952;0.933
0.939;0.985;0.962
0.917;0.903;0.91
0.889;0.907;0.898
0.859;0.843;0.851
0.917;0.903;0.91
0.87;0.835;0.853
0.962;0.968;0.965
0.775;0.794;0.784
0.935;1.0;0.968
0.68;0.581;0.631
0.857;0.863;0.86
0.941;1.0;0.97
1.0;1.0;1.0
0.944;0.953;0.948
0.939;0.946;0.942
0.939;0.907;0.923
0.902;0.834;0.868
0.905;0.858;0.881
0.91;0.862;0.886
0.825;0.776;0.8
0.867;0.797;0.832
0.681;0.509;0.595
0.843;0.959;0.901
0.893;0.995;0.944
0.759;0.899;0.829
0.332;0.408;0.37
0.852;0.927;0.889
0.843;0.959;0.901
0.902;0.958;0.93
0.912;0.988;0.95
0.871;0.9;0.885
0.869;0.888;0.879
0.912;0.988;0.95
0.91;0.977;0.944
0.856;0.935;0.895
0.316;0.5;0.408
0.203;0.169;0.186
0.09;0.181;0.136
0.915;0.996;0.956
0.859;0.942;0.9
0.857;0.931;0.894
0.133;0.227;0.18
0.912;0.988;0.95
0.912;0.988;0.95
0.515;0.917;0.716
0.517;0.961;0.739
0.477;0.874;0.675
0.517;0.961;0.739
0.515;0.917;0.716
0.515;0.917;0.716
0.517;0.961;0.739
0.447;0.92;0.683
0.463;0.882;0.672
0.508;0.984;0.746
0.508;0.984;0.746
0.483;0.941;0.712
0.545;1.0;0.772
0.519;0.957;0.738
0.545;1.0;0.772
0.898;0.889;0.893
0.972;1.0;0.986
0.698;0.92;0.809
0.739;0.993;0.866
0.687;0.861;0.774
0.914;0.922;0.918
0.906;0.903;0.905
0.927;0.953;0.94
0.864;0.837;0.851
0.924;0.922;0.923
0.905;0.907;0.906
0.515;0.917;0.716
0.516;0.961;0.738
0.0;0.0;0.0
0.516;0.961;0.738
0.515;0.917;0.716
0.878;1.0;0.939
0.878;1.0;0.939
0.899;0.969;0.934
0.858;0.88;0.869
0.893;0.961;0.927
0.272;0.463;0.368
0.2;0.375;0.287
0.284;0.448;0.366
0.137;0.108;0.122
0.899;0.969;0.934
0.473;0.897;0.685
0.494;0.957;0.726
0.494;0.957;0.726
0.109;0.27;0.19
0.473;0.897;0.685
0.862;0.946;0.904
0.825;0.867;0.846
0.856;0.931;0.893
0.915;0.937;0.926
0.894;0.905;0.899
0.68;0.918;0.799
0.584;0.784;0.684
0.68;0.918;0.799
0.67;0.903;0.786
0.639;0.843;0.741
0.525;0.973;0.749
0.482;0.876;0.679
0.525;0.973;0.749
0.525;0.973;0.749
0.5;0.93;0.715
0.525;0.973;0.749
0.525;0.973;0.749
0.525;0.973;0.749
0.652;0.894;0.773
0.604;0.85;0.727
0.654;0.937;0.796
0.912;0.957;0.934
0.816;0.816;0.816
0.872;0.923;0.897
0.86;0.908;0.884
0.857;0.901;0.879
0.882;0.934;0.908
0.863;0.863;0.863
0.835;0.867;0.851
0.904;0.87;0.887
0.863;0.863;0.863
0.82;0.802;0.811
0.908;0.927;0.917
0.721;0.754;0.738
0.876;0.94;0.908
0.634;0.555;0.595
0.813;0.843;0.828
0.886;0.957;0.921
0.944;0.953;0.948
1.0;1.0;1.0
0.879;0.892;0.885
0.879;0.853;0.866
0.842;0.78;0.811
0.858;0.833;0.845
0.862;0.838;0.85
0.778;0.75;0.764
0.819;0.772;0.795
0.618;0.453;0.535
0.885;0.995;0.94
0.841;0.959;0.9
0.707;0.862;0.784
0.279;0.362;0.321
0.805;0.898;0.852
0.885;0.995;0.94
0.861;0.941;0.901
0.856;0.935;0.895
0.814;0.846;0.83
0.813;0.835;0.824
0.856;0.935;0.895
0.854;0.923;0.889
0.907;0.988;0.948
0.335;0.528;0.431
0.156;0.137;0.147
0.096;0.191;0.144
0.859;0.942;0.9
0.91;0.996;0.953
0.908;0.984;0.946
0.141;0.24;0.191
0.856;0.935;0.895
0.856;0.935;0.895
0.533;0.893;0.713
0.534;0.937;0.736
0.493;0.85;0.671
0.534;0.937;0.736
0.533;0.893;0.713
0.533;0.893;0.713
0.534;0.937;0.736
0.461;0.893;0.677
0.478;0.856;0.667
0.525;0.957;0.741
0.525;0.957;0.741
0.499;0.914;0.707
0.564;0.973;0.768
0.536;0.93;0.733
0.564;0.973;0.768
0.845;0.848;0.847
0.918;0.959;0.939
0.641;0.847;0.744
0.682;0.92;0.801
0.639;0.815;0.727
0.854;0.868;0.861
0.846;0.848;0.847
0.867;0.899;0.883
0.804;0.782;0.793
0.864;0.868;0.866
0.845;0.852;0.849
0.533;0.893;0.713
0.534;0.937;0.736
0.0;0.0;0.0
0.534;0.937;0.736
0.533;0.893;0.713
0.825;0.953;0.889
0.825;0.953;0.889
0.865;0.945;0.905
0.823;0.855;0.839
0.873;0.976;0.924
0.277;0.46;0.369
0.201;0.368;0.284
0.29;0.444;0.367
0.09;0.075;0.082
0.865;0.945;0.905
0.489;0.87;0.679
0.511;0.93;0.721
0.511;0.93;0.721
0.116;0.278;0.197
0.489;0.87;0.679
0.78;0.935;0.858
0.74;0.827;0.783
0.78;0.935;0.858
0.827;0.905;0.866
0.81;0.886;0.848
0.641;0.886;0.764
0.542;0.742;0.642
0.641;0.886;0.764
0.632;0.871;0.752
0.592;0.788;0.69
0.504;1.0;0.752
0.462;0.897;0.679
0.504;1.0;0.752
0.504;1.0;0.752
0.478;0.943;0.71
0.504;1.0;0.752
0.504;1.0;0.752
0.504;1.0;0.752
0.621;0.918;0.77
0.584;0.887;0.736
0.62;0.954;0.787
0.728;0.836;0.782
0.75;0.811;0.78
0.791;0.902;0.847
0.783;0.893;0.838
0.783;0.893;0.838
0.805;0.93;0.868
0.79;0.848;0.819
0.752;0.83;0.791
0.734;0.777;0.756
0.79;0.848;0.819
0.734;0.75;0.742
0.833;0.915;0.874
0.652;0.723;0.688
0.805;0.93;0.868
0.57;0.507;0.538
0.73;0.781;0.756
0.802;0.928;0.865
0.939;0.946;0.942
0.879;0.892;0.885
1.0;1.0;1.0
0.852;0.82;0.836
0.768;0.726;0.747
0.865;0.831;0.848
0.878;0.839;0.859
0.788;0.746;0.767
0.824;0.75;0.787
0.655;0.496;0.576
0.714;0.879;0.796
0.762;0.919;0.841
0.635;0.813;0.724
0.331;0.454;0.393
0.723;0.843;0.783
0.714;0.879;0.796
0.772;0.901;0.837
0.781;0.931;0.856
0.748;0.845;0.796
0.747;0.836;0.791
0.781;0.931;0.856
0.78;0.922;0.851
0.727;0.871;0.799
0.309;0.562;0.435
0.202;0.184;0.193
0.083;0.198;0.141
0.781;0.931;0.856
0.727;0.871;0.799
0.725;0.862;0.793
0.131;0.244;0.188
0.781;0.931;0.856
0.781;0.931;0.856
0.511;0.922;0.717
0.51;0.959;0.734
0.467;0.876;0.671
0.502;0.948;0.725
0.503;0.912;0.708
0.503;0.912;0.708
0.51;0.959;0.734
0.443;0.909;0.676
0.448;0.847;0.647
0.504;0.989;0.746
0.496;0.977;0.736
0.478;0.932;0.705
0.533;1.0;0.766
0.506;0.943;0.724
0.533;1.0;0.766
0.765;0.791;0.778
0.846;0.933;0.889
0.594;0.793;0.694
0.643;0.889;0.766
0.583;0.733;0.658
0.881;0.929;0.905
0.849;0.884;0.867
0.885;0.963;0.924
0.837;0.854;0.845
0.838;0.877;0.857
0.865;0.908;0.887
0.502;0.912;0.707
0.501;0.948;0.724
0.0;0.0;0.0
0.509;0.959;0.734
0.502;0.912;0.707
0.752;0.921;0.837
0.752;0.921;0.837
0.768;0.906;0.837
0.736;0.82;0.778
0.761;0.893;0.827
0.264;0.509;0.387
0.193;0.413;0.303
0.283;0.5;0.391
0.138;0.119;0.129
0.768;0.906;0.837
0.455;0.857;0.656
0.485;0.937;0.711
0.486;0.943;0.714
0.106;0.269;0.188
0.455;0.857;0.656
0.853;0.918;0.885
0.859;0.935;0.897
0.853;0.918;0.885
0.921;0.935;0.928
0.903;0.915;0.909
0.682;0.855;0.768
0.595;0.764;0.679
0.682;0.855;0.768
0.672;0.84;0.756
0.649;0.811;0.73
0.457;0.886;0.671
0.415;0.783;0.599
0.457;0.886;0.671
0.457;0.886;0.671
0.439;0.85;0.644
0.457;0.886;0.671
0.457;0.886;0.671
0.457;0.886;0.671
0.591;0.839;0.715
0.553;0.807;0.68
0.57;0.846;0.708
0.797;0.83;0.814
0.868;0.925;0.897
0.847;0.881;0.864
0.855;0.888;0.871
0.855;0.888;0.871
0.873;0.917;0.895
0.878;0.868;0.873
0.818;0.817;0.817
0.828;0.837;0.833
0.878;0.868;0.873
0.799;0.737;0.768
0.923;0.936;0.929
0.74;0.781;0.76
0.864;0.926;0.895
0.664;0.591;0.627
0.785;0.777;0.781
0.871;0.913;0.892
0.939;0.907;0.923
0.879;0.853;0.866
0.852;0.82;0.836
1.0;1.0;1.0
0.888;0.868;0.878
0.836;0.747;0.791
0.849;0.755;0.802
0.757;0.661;0.709
0.77;0.644;0.707
0.666;0.491;0.579
0.812;0.909;0.861
0.864;0.949;0.906
0.726;0.843;0.784
0.347;0.439;0.393
0.822;0.874;0.848
0.812;0.909;0.861
0.843;0.884;0.863
0.853;0.914;0.883
0.866;0.954;0.91
0.865;0.945;0.905
0.853;0.914;0.883
0.851;0.905;0.878
0.795;0.853;0.824
0.29;0.469;0.379
0.2;0.171;0.185
0.059;0.123;0.091
0.853;0.914;0.883
0.795;0.853;0.824
0.794;0.845;0.82
0.137;0.249;0.193
0.853;0.914;0.883
0.853;0.914;0.883
0.478;0.842;0.66
0.463;0.85;0.656
0.433;0.795;0.614
0.455;0.839;0.647
0.47;0.832;0.651
0.47;0.832;0.651
0.463;0.85;0.656
0.415;0.821;0.618
0.409;0.767;0.588
0.458;0.891;0.674
0.45;0.879;0.664
0.44;0.855;0.647
0.487;0.886;0.686
0.467;0.85;0.658
0.487;0.886;0.686
0.865;0.849;0.857
0.916;0.942;0.929
0.651;0.815;0.733
0.684;0.858;0.771
0.639;0.754;0.697
0.871;0.918;0.895
0.856;0.904;0.88
0.837;0.848;0.843
0.838;0.856;0.847
0.885;0.938;0.911
0.854;0.896;0.875
0.469;0.832;0.65
0.453;0.839;0.646
0.0;0.0;0.0
0.462;0.85;0.656
0.469;0.832;0.65
0.872;0.979;0.925
0.872;0.979;0.925
0.84;0.888;0.864
0.853;0.927;0.89
0.833;0.876;0.855
0.244;0.419;0.332
0.171;0.328;0.249
0.297;0.509;0.403
0.144;0.121;0.133
0.84;0.888;0.864
0.416;0.763;0.59
0.446;0.844;0.645
0.447;0.85;0.648
0.069;0.168;0.119
0.416;0.763;0.59
0.844;0.835;0.839
0.866;0.891;0.879
0.844;0.835;0.839
0.923;0.861;0.892
0.904;0.841;0.873
0.778;0.893;0.836
0.683;0.803;0.743
0.778;0.893;0.836
0.768;0.878;0.823
0.743;0.85;0.796
0.431;0.766;0.599
0.451;0.854;0.652
0.431;0.766;0.599
0.431;0.766;0.599
0.412;0.728;0.57
0.431;0.766;0.599
0.431;0.766;0.599
0.431;0.766;0.599
0.545;0.711;0.628
0.493;0.672;0.583
0.544;0.747;0.645
0.785;0.751;0.768
0.876;0.882;0.879
0.836;0.802;0.819
0.845;0.809;0.827
0.845;0.809;0.827
0.864;0.839;0.851
0.877;0.8;0.839
0.815;0.75;0.782
0.826;0.767;0.796
0.877;0.8;0.839
0.795;0.67;0.733
0.925;0.868;0.897
0.735;0.712;0.724
0.868;0.879;0.873
0.724;0.656;0.69
0.787;0.73;0.758
0.87;0.841;0.855
0.902;0.834;0.868
0.842;0.78;0.811
0.768;0.726;0.747
0.888;0.868;0.878
1.0;1.0;1.0
0.794;0.67;0.732
0.807;0.678;0.743
0.716;0.584;0.65
0.729;0.568;0.648
0.711;0.558;0.635
0.809;0.833;0.821
0.863;0.874;0.869
0.719;0.768;0.744
0.375;0.477;0.426
0.819;0.798;0.808
0.809;0.833;0.821
0.833;0.802;0.818
0.843;0.832;0.837
0.874;0.91;0.892
0.873;0.901;0.887
0.843;0.832;0.837
0.842;0.823;0.833
0.783;0.772;0.778
0.245;0.362;0.303
0.23;0.206;0.218
0.007;0.022;0.014
0.843;0.832;0.837
0.783;0.772;0.778
0.782;0.763;0.772
0.097;0.165;0.131
0.843;0.832;0.837
0.843;0.832;0.837
0.439;0.71;0.575
0.438;0.746;0.592
0.392;0.663;0.528
0.429;0.736;0.583
0.43;0.699;0.565
0.43;0.699;0.565
0.438;0.746;0.592
0.375;0.695;0.535
0.38;0.632;0.506
0.431;0.756;0.594
0.423;0.744;0.584
0.412;0.718;0.565
0.461;0.766;0.614
0.44;0.728;0.584
0.461;0.766;0.614
0.864;0.781;0.823
0.917;0.876;0.897
0.707;0.792;0.75
0.742;0.836;0.789
0.732;0.844;0.788
0.877;0.858;0.867
0.873;0.86;0.867
0.842;0.793;0.818
0.92;0.93;0.925
0.89;0.868;0.879
0.86;0.837;0.849
0.429;0.699;0.564
0.428;0.736;0.582
0.0;0.0;0.0
0.436;0.746;0.591
0.429;0.699;0.564
0.875;0.911;0.893
0.875;0.911;0.893
0.83;0.807;0.819
0.861;0.883;0.872
0.822;0.794;0.808
0.198;0.313;0.256
0.122;0.223;0.172
0.263;0.427;0.345
0.157;0.133;0.145
0.83;0.807;0.819
0.387;0.642;0.514
0.419;0.723;0.571
0.42;0.728;0.574
0.065;0.153;0.109
0.387;0.642;0.514
0.8;0.879;0.84
0.77;0.797;0.784
0.799;0.869;0.834
0.843;0.872;0.857
0.823;0.838;0.831
0.689;0.851;0.77
0.624;0.761;0.693
0.689;0.851;0.77
0.679;0.835;0.757
0.681;0.821;0.751
0.4;0.755;0.578
0.359;0.658;0.508
0.4;0.755;0.578
0.4;0.755;0.578
0.379;0.702;0.54
0.4;0.755;0.578
0.4;0.755;0.578
0.4;0.755;0.578
0.487;0.694;0.591
0.442;0.65;0.546
0.488;0.728;0.608
0.763;0.813;0.788
0.763;0.722;0.742
0.794;0.816;0.805
0.808;0.839;0.824
0.8;0.812;0.806
0.82;0.867;0.843
0.819;0.836;0.827
0.778;0.811;0.794
0.758;0.759;0.758
0.819;0.836;0.827
0.793;0.804;0.798
0.833;0.851;0.842
0.674;0.703;0.689
0.794;0.85;0.822
0.622;0.588;0.605
0.762;0.821;0.791
0.832;0.892;0.862
0.905;0.858;0.881
0.858;0.833;0.845
0.865;0.831;0.848
0.836;0.747;0.791
0.794;0.67;0.732
1.0;1.0;1.0
0.961;0.933;0.947
0.899;0.886;0.893
0.825;0.739;0.782
0.716;0.528;0.622
0.739;0.841;0.79
0.792;0.886;0.839
0.657;0.773;0.715
0.33;0.406;0.368
0.776;0.871;0.824
0.739;0.841;0.79
0.803;0.868;0.836
0.797;0.861;0.829
0.76;0.764;0.762
0.759;0.755;0.757
0.797;0.861;0.829
0.796;0.851;0.824
0.752;0.833;0.792
0.254;0.436;0.345
0.226;0.223;0.225
0.094;0.228;0.161
0.801;0.88;0.841
0.756;0.853;0.804
0.755;0.843;0.799
0.14;0.272;0.206
0.797;0.861;0.829
0.797;0.861;0.829
0.398;0.69;0.544
0.399;0.724;0.561
0.366;0.668;0.517
0.404;0.742;0.573
0.404;0.714;0.559
0.403;0.707;0.555
0.399;0.724;0.561
0.342;0.669;0.506
0.372;0.685;0.528
0.4;0.738;0.569
0.406;0.767;0.587
0.378;0.685;0.532
0.422;0.755;0.589
0.399;0.702;0.55
0.422;0.755;0.589
0.787;0.774;0.78
0.796;0.811;0.804
0.685;0.828;0.756
0.693;0.857;0.775
0.658;0.777;0.718
0.79;0.75;0.77
0.8;0.763;0.782
0.83;0.831;0.831
0.742;0.66;0.701
0.797;0.742;0.77
0.804;0.767;0.786
0.402;0.707;0.554
0.403;0.742;0.573
0.0;0.0;0.0
0.398;0.724;0.561
0.402;0.707;0.554
0.783;0.888;0.836
0.783;0.888;0.836
0.784;0.849;0.817
0.747;0.751;0.749
0.792;0.876;0.834
0.248;0.455;0.352
0.181;0.384;0.282
0.21;0.332;0.271
0.154;0.144;0.149
0.784;0.849;0.817
0.377;0.703;0.54
0.385;0.718;0.551
0.383;0.702;0.542
0.09;0.306;0.198
0.377;0.703;0.54
0.783;0.874;0.829
0.753;0.792;0.772
0.781;0.864;0.823
0.842;0.866;0.854
0.822;0.832;0.827
0.672;0.843;0.758
0.608;0.752;0.68
0.672;0.843;0.758
0.662;0.826;0.744
0.664;0.812;0.738
0.42;0.799;0.61
0.378;0.701;0.539
0.42;0.799;0.61
0.42;0.799;0.61
0.398;0.747;0.573
0.42;0.799;0.61
0.42;0.799;0.61
0.42;0.799;0.61
0.513;0.741;0.627
0.467;0.698;0.583
0.51;0.767;0.639
0.746;0.808;0.777
0.746;0.717;0.732
0.776;0.811;0.794
0.79;0.834;0.812
0.783;0.807;0.795
0.802;0.863;0.833
0.807;0.8;0.804
0.768;0.794;0.781
0.748;0.742;0.745
0.807;0.8;0.804
0.783;0.786;0.784
0.84;0.861;0.851
0.666;0.687;0.677
0.777;0.845;0.811
0.61;0.591;0.601
0.744;0.816;0.78
0.821;0.886;0.853
0.91;0.862;0.886
0.862;0.838;0.85
0.878;0.839;0.859
0.849;0.755;0.802
0.807;0.678;0.743
0.961;0.933;0.947
1.0;1.0;1.0
0.878;0.854;0.866
0.807;0.713;0.76
0.702;0.514;0.608
0.722;0.835;0.778
0.774;0.881;0.828
0.642;0.767;0.705
0.321;0.4;0.361
0.758;0.865;0.811
0.722;0.835;0.778
0.785;0.863;0.824
0.78;0.856;0.818
0.743;0.76;0.752
0.742;0.75;0.746
0.78;0.856;0.818
0.779;0.846;0.812
0.735;0.828;0.781
0.249;0.438;0.344
0.22;0.217;0.218
0.092;0.23;0.161
0.784;0.875;0.83
0.739;0.848;0.793
0.738;0.838;0.788
0.137;0.273;0.205
0.78;0.856;0.818
0.78;0.856;0.818
0.429;0.752;0.591
0.427;0.778;0.603
0.376;0.673;0.524
0.415;0.754;0.585
0.414;0.718;0.566
0.417;0.728;0.573
0.427;0.778;0.603
0.364;0.722;0.543
0.363;0.644;0.504
0.419;0.781;0.6
0.404;0.743;0.574
0.398;0.729;0.564
0.442;0.799;0.621
0.42;0.747;0.584
0.442;0.799;0.621
0.77;0.743;0.756
0.814;0.838;0.826
0.668;0.82;0.744
0.676;0.849;0.762
0.642;0.769;0.706
0.799;0.762;0.78
0.789;0.746;0.768
0.818;0.812;0.815
0.751;0.672;0.712
0.786;0.725;0.756
0.792;0.75;0.771
0.415;0.728;0.572
0.414;0.754;0.584
0.007;0.018;0.012
0.426;0.778;0.602
0.415;0.728;0.572
0.765;0.882;0.824
0.765;0.882;0.824
0.767;0.844;0.805
0.73;0.746;0.738
0.774;0.871;0.823
0.243;0.458;0.351
0.178;0.386;0.282
0.206;0.333;0.27
0.151;0.144;0.147
0.767;0.844;0.805
0.368;0.661;0.514
0.397;0.725;0.561
0.403;0.747;0.575
0.112;0.365;0.238
0.368;0.661;0.514
0.72;0.783;0.752
0.689;0.698;0.694
0.719;0.772;0.746
0.759;0.777;0.768
0.744;0.753;0.748
0.69;0.81;0.75
0.621;0.718;0.669
0.69;0.81;0.75
0.679;0.793;0.736
0.681;0.778;0.73
0.338;0.668;0.503
0.296;0.571;0.433
0.338;0.668;0.503
0.338;0.668;0.503
0.315;0.612;0.464
0.338;0.668;0.503
0.338;0.668;0.503
0.338;0.668;0.503
0.401;0.602;0.502
0.356;0.558;0.457
0.402;0.636;0.519
0.682;0.721;0.702
0.683;0.632;0.657
0.715;0.728;0.722
0.728;0.749;0.738
0.721;0.722;0.722
0.741;0.779;0.76
0.733;0.731;0.732
0.694;0.724;0.709
0.674;0.672;0.673
0.733;0.731;0.732
0.708;0.714;0.711
0.756;0.767;0.762
0.591;0.615;0.603
0.715;0.76;0.738
0.659;0.604;0.631
0.681;0.726;0.704
0.748;0.8;0.774
0.825;0.776;0.8
0.778;0.75;0.764
0.788;0.746;0.767
0.757;0.661;0.709
0.716;0.584;0.65
0.899;0.886;0.893
0.878;0.854;0.866
1.0;1.0;1.0
0.761;0.695;0.728
0.778;0.574;0.676
0.66;0.744;0.702
0.713;0.79;0.752
0.578;0.676;0.627
0.248;0.303;0.275
0.698;0.781;0.74
0.66;0.744;0.702
0.724;0.787;0.756
0.718;0.764;0.741
0.68;0.668;0.674
0.681;0.675;0.678
0.718;0.764;0.741
0.719;0.772;0.746
0.672;0.735;0.704
0.213;0.386;0.299
0.247;0.25;0.248
0.102;0.256;0.179
0.722;0.784;0.753
0.676;0.755;0.716
0.677;0.762;0.72
0.08;0.182;0.131
0.718;0.764;0.741
0.718;0.764;0.741
0.336;0.611;0.474
0.336;0.645;0.491
0.303;0.587;0.445
0.341;0.662;0.502
0.341;0.633;0.487
0.34;0.626;0.483
0.336;0.645;0.491
0.278;0.58;0.429
0.294;0.552;0.423
0.337;0.652;0.495
0.342;0.678;0.51
0.314;0.597;0.456
0.356;0.668;0.512
0.332;0.612;0.472
0.356;0.668;0.512
0.709;0.693;0.701
0.726;0.739;0.732
0.716;0.811;0.764
0.724;0.841;0.782
0.717;0.79;0.754
0.717;0.672;0.695
0.724;0.682;0.703
0.753;0.75;0.752
0.669;0.582;0.625
0.72;0.661;0.691
0.727;0.686;0.707
0.339;0.626;0.483
0.34;0.662;0.501
0.0;0.0;0.0
0.335;0.645;0.49
0.339;0.626;0.483
0.702;0.787;0.744
0.702;0.787;0.744
0.707;0.768;0.738
0.669;0.67;0.669
0.711;0.776;0.744
0.166;0.351;0.259
0.137;0.328;0.233
0.131;0.234;0.182
0.167;0.161;0.164
0.707;0.768;0.738
0.298;0.568;0.433
0.32;0.626;0.473
0.319;0.612;0.466
0.109;0.379;0.244
0.298;0.568;0.433
0.814;0.865;0.839
0.779;0.773;0.776
0.808;0.845;0.827
0.829;0.849;0.839
0.814;0.826;0.82
0.714;0.86;0.787
0.605;0.711;0.658
0.714;0.86;0.787
0.704;0.843;0.773
0.663;0.769;0.716
0.367;0.652;0.51
0.325;0.554;0.44
0.367;0.652;0.51
0.367;0.652;0.51
0.364;0.671;0.518
0.367;0.652;0.51
0.367;0.652;0.51
0.367;0.652;0.51
0.436;0.587;0.511
0.391;0.544;0.468
0.437;0.621;0.529
0.763;0.796;0.78
0.77;0.72;0.745
0.828;0.858;0.843
0.81;0.823;0.817
0.808;0.812;0.81
0.803;0.803;0.803
0.821;0.84;0.831
0.786;0.843;0.815
0.76;0.778;0.769
0.821;0.84;0.831
0.892;0.958;0.925
0.786;0.773;0.78
0.675;0.719;0.697
0.832;0.86;0.846
0.707;0.653;0.68
0.892;0.955;0.923
0.838;0.876;0.857
0.867;0.797;0.832
0.819;0.772;0.795
0.824;0.75;0.787
0.77;0.644;0.707
0.729;0.568;0.648
0.825;0.739;0.782
0.807;0.713;0.76
0.761;0.695;0.728
1.0;1.0;1.0
0.67;0.508;0.589
0.742;0.818;0.78
0.796;0.864;0.83
0.658;0.75;0.704
0.272;0.295;0.283
0.829;0.926;0.877
0.742;0.818;0.78
0.812;0.848;0.83
0.807;0.841;0.824
0.768;0.745;0.756
0.767;0.736;0.752
0.807;0.841;0.824
0.806;0.832;0.819
0.76;0.814;0.787
0.246;0.417;0.332
0.238;0.228;0.233
0.099;0.233;0.166
0.811;0.861;0.836
0.764;0.833;0.798
0.763;0.824;0.793
0.136;0.243;0.19
0.807;0.841;0.824
0.807;0.841;0.824
0.365;0.596;0.48
0.366;0.631;0.498
0.332;0.571;0.452
0.37;0.646;0.508
0.371;0.617;0.494
0.37;0.611;0.49
0.366;0.631;0.498
0.327;0.636;0.482
0.382;0.748;0.565
0.366;0.636;0.501
0.372;0.661;0.516
0.364;0.653;0.508
0.387;0.652;0.52
0.385;0.671;0.528
0.387;0.652;0.52
0.795;0.81;0.802
0.754;0.721;0.738
0.668;0.778;0.723
0.719;0.865;0.792
0.683;0.785;0.734
0.761;0.709;0.735
0.781;0.735;0.758
0.811;0.803;0.807
0.712;0.619;0.665
0.778;0.714;0.746
0.785;0.739;0.762
0.369;0.611;0.49
0.369;0.646;0.508
0.0;0.0;0.0
0.365;0.631;0.498
0.369;0.611;0.49
0.788;0.864;0.826
0.788;0.864;0.826
0.793;0.829;0.811
0.755;0.732;0.744
0.801;0.856;0.829
0.19;0.337;0.264
0.159;0.308;0.233
0.2;0.312;0.256
0.162;0.147;0.154
0.793;0.829;0.811
0.387;0.77;0.579
0.371;0.687;0.529
0.369;0.671;0.52
0.068;0.218;0.143
0.387;0.77;0.579
0.656;0.536;0.596
0.676;0.578;0.627
0.66;0.547;0.604
0.69;0.611;0.65
0.705;0.633;0.669
0.87;0.835;0.853
0.79;0.744;0.767
0.87;0.835;0.853
0.857;0.818;0.837
0.865;0.803;0.834
0.188;0.234;0.211
0.196;0.259;0.228
0.188;0.234;0.211
0.188;0.234;0.211
0.195;0.262;0.229
0.188;0.234;0.211
0.188;0.234;0.211
0.188;0.234;0.211
0.225;0.22;0.223
0.18;0.176;0.178
0.224;0.248;0.236
0.594;0.474;0.534
0.689;0.611;0.65
0.649;0.526;0.588
0.657;0.536;0.597
0.662;0.551;0.607
0.638;0.507;0.573
0.684;0.588;0.636
0.621;0.546;0.584
0.631;0.557;0.594
0.684;0.588;0.636
0.618;0.511;0.565
0.655;0.54;0.598
0.544;0.494;0.519
0.671;0.59;0.631
0.742;0.705;0.724
0.608;0.508;0.558
0.673;0.578;0.625
0.681;0.509;0.595
0.618;0.453;0.535
0.655;0.496;0.576
0.666;0.491;0.579
0.711;0.558;0.635
0.716;0.528;0.622
0.702;0.514;0.608
0.778;0.574;0.676
0.67;0.508;0.589
1.0;1.0;1.0
0.629;0.557;0.593
0.686;0.602;0.644
0.542;0.489;0.516
0.298;0.358;0.328
0.65;0.558;0.604
0.629;0.557;0.593
0.652;0.53;0.591
0.66;0.544;0.602
0.687;0.603;0.645
0.688;0.61;0.649
0.66;0.544;0.602
0.661;0.55;0.606
0.597;0.48;0.538
0.112;0.128;0.12
0.298;0.354;0.326
0.0;0.0;0.0
0.657;0.534;0.596
0.595;0.471;0.533
0.596;0.476;0.536
0.0;0.0;0.0
0.66;0.544;0.602
0.66;0.544;0.602
0.189;0.223;0.206
0.187;0.251;0.219
0.153;0.185;0.169
0.189;0.258;0.224
0.191;0.231;0.211
0.191;0.228;0.21
0.187;0.251;0.219
0.16;0.241;0.201
0.205;0.29;0.247
0.187;0.225;0.206
0.19;0.233;0.212
0.195;0.251;0.223
0.198;0.234;0.216
0.207;0.262;0.234
0.198;0.234;0.216
0.686;0.613;0.649
0.607;0.477;0.542
0.862;0.77;0.816
0.867;0.802;0.835
0.875;0.793;0.834
0.629;0.511;0.57
0.645;0.53;0.588
0.632;0.5;0.566
0.661;0.565;0.613
0.642;0.507;0.575
0.649;0.534;0.592
0.19;0.228;0.209
0.189;0.258;0.224
0.0;0.0;0.0
0.187;0.251;0.219
0.19;0.228;0.209
0.705;0.633;0.669
0.705;0.633;0.669
0.648;0.532;0.59
0.675;0.59;0.633
0.639;0.507;0.573
0.072;0.105;0.088
0.037;0.071;0.054
0.081;0.114;0.098
0.205;0.23;0.217
0.648;0.532;0.59
0.208;0.303;0.256
0.199;0.269;0.234
0.198;0.262;0.23
0.0;0.0;0.0
0.208;0.303;0.256
0.907;0.959;0.933
0.906;0.905;0.905
0.925;0.959;0.942
0.942;0.956;0.949
0.918;0.907;0.913
0.608;0.937;0.772
0.53;0.825;0.677
0.608;0.937;0.772
0.6;0.921;0.76
0.577;0.865;0.721
0.381;1.0;0.691
0.348;0.884;0.616
0.381;1.0;0.691
0.381;1.0;0.691
0.399;1.0;0.7
0.381;1.0;0.691
0.381;1.0;0.691
0.381;1.0;0.691
0.46;0.878;0.669
0.411;0.813;0.612
0.464;0.957;0.711
0.963;0.995;0.979
0.921;0.911;0.916
