nucHom;degHom;tsm
0.155;0.237;0.196
0.134;0.209;0.171
0.0;0.0;0.0
0.0;0.0;0.0
0.301;0.394;0.348
0.05;0.018;0.034
0.223;0.536;0.38
0.046;0.042;0.044
0.0;0.0;0.0
0.0;0.0;0.0
0.212;0.467;0.34
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.344;0.472;0.408
0.0;0.0;0.0
0.0;0.0;0.0
0.394;0.542;0.468
0.0;0.0;0.0
0.247;0.483;0.365
0.0;0.0;0.0
0.212;0.467;0.34
0.334;0.458;0.396
0.217;0.483;0.35
0.0;0.0;0.0
0.0;0.0;0.0
0.163;0.339;0.251
0.46;0.61;0.535
0.067;0.077;0.072
0.0;0.0;0.0
0.313;0.61;0.462
0.0;0.0;0.0
0.154;0.483;0.319
0.063;0.07;0.067
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.134;0.209;0.171
0.0;0.0;0.0
0.092;0.044;0.068
0.0;0.0;0.0
0.313;0.61;0.462
0.108;0.184;0.146
0.115;0.202;0.159
0.108;0.184;0.146
0.096;0.198;0.147
0.087;0.152;0.119
0.141;0.254;0.198
0.133;0.224;0.178
0.122;0.191;0.157
0.136;0.23;0.183
0.136;0.23;0.183
0.135;0.222;0.178
0.109;0.187;0.148
0.116;0.206;0.161
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.135;0.213;0.174
0.135;0.213;0.174
0.213;0.475;0.344
0.213;0.475;0.344
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.139;0.232;0.185
0.13;0.186;0.158
0.077;0.103;0.09
0.083;0.117;0.1
0.09;0.119;0.104
0.094;0.123;0.108
0.092;0.122;0.107
0.071;0.062;0.067
0.113;0.13;0.121
0.0;0.0;0.0
0.0;0.0;0.0
0.095;0.134;0.115
0.095;0.135;0.115
0.093;0.126;0.11
0.101;0.142;0.121
0.093;0.129;0.111
0.097;0.137;0.117
0.092;0.123;0.107
0.097;0.123;0.11
0.0;0.0;0.0
0.0;0.0;0.0
0.093;0.123;0.108
0.091;0.121;0.106
0.0;0.0;0.0
0.053;0.059;0.056
0.009;0.012;0.01
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.053;0.06;0.056
0.057;0.067;0.062
0.084;0.13;0.107
0.094;0.14;0.117
0.092;0.123;0.107
0.092;0.123;0.107
0.078;0.116;0.097
0.082;0.128;0.105
0.093;0.127;0.11
0.104;0.104;0.104
0.122;0.115;0.118
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.132;0.119;0.126
0.104;0.104;0.104
0.104;0.104;0.104
0.183;0.161;0.172
0.185;0.168;0.176
0.092;0.122;0.107
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.092;0.122;0.107
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.112;0.13;0.121
0.071;0.062;0.067
0.112;0.13;0.121
0.02;0.047;0.034
0.018;0.036;0.027
0.062;0.082;0.072
0.074;0.1;0.087
0.075;0.104;0.089
0.09;0.132;0.111
0.09;0.132;0.111
0.09;0.127;0.108
0.113;0.132;0.122
0.072;0.063;0.068
0.217;0.19;0.204
0.0;0.0;0.0
0.213;0.186;0.2
0.092;0.123;0.107
0.092;0.123;0.107
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.076;0.1;0.088
0.181;0.147;0.164
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.089;0.064;0.076
0.083;0.058;0.071
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.001;0.002;0.002
0.0;0.0;0.0
0.0;0.0;0.0
0.001;0.002;0.002
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.011;0.023;0.017
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.011;0.02;0.015
0.012;0.022;0.017
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.035;0.04;0.038
0.0;0.0;0.0
0.0;0.0;0.0
0.078;0.049;0.064
0.091;0.054;0.072
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.868;0.789;0.829
0.499;0.337;0.418
0.099;0.056;0.077
0.078;0.049;0.064
0.078;0.049;0.064
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.082;0.056;0.069
0.087;0.062;0.074
0.082;0.056;0.069
0.008;0.047;0.028
0.007;0.036;0.021
0.0;0.0;0.0
0.022;0.029;0.026
0.023;0.03;0.026
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.072;0.051;0.061
0.076;0.056;0.066
0.023;0.027;0.025
0.0;0.0;0.0
0.081;0.05;0.066
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.102;0.083;0.092
0.096;0.076;0.086
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.011;0.02;0.015
0.0;0.0;0.0
0.0;0.0;0.0
0.011;0.019;0.015
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.014;0.026;0.02
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.014;0.023;0.018
0.014;0.026;0.02
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.042;0.054;0.048
0.0;0.0;0.0
0.0;0.0;0.0
0.09;0.062;0.076
0.105;0.068;0.086
0.0;0.0;0.0
0.0;0.0;0.0
0.868;0.789;0.829
1.0;1.0;1.0
0.575;0.427;0.501
0.114;0.071;0.092
0.09;0.062;0.076
0.09;0.062;0.076
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.095;0.073;0.084
0.101;0.081;0.091
0.095;0.073;0.084
0.008;0.047;0.028
0.007;0.036;0.021
0.0;0.0;0.0
0.026;0.036;0.031
0.027;0.037;0.032
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.085;0.068;0.077
0.09;0.075;0.082
0.046;0.053;0.05
0.0;0.0;0.0
0.105;0.076;0.09
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.013;0.028;0.021
0.013;0.032;0.022
0.008;0.022;0.015
0.0;0.0;0.0
0.0;0.0;0.0
0.166;0.179;0.172
0.156;0.162;0.159
0.0;0.0;0.0
0.0;0.0;0.0
0.002;0.002;0.002
0.021;0.04;0.03
0.031;0.048;0.04
0.0;0.0;0.0
0.021;0.038;0.029
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.004;0.014;0.009
0.0;0.0;0.0
0.034;0.066;0.05
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.034;0.063;0.049
0.037;0.071;0.054
0.04;0.084;0.062
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.072;0.11;0.091
0.013;0.03;0.021
0.014;0.03;0.022
0.156;0.145;0.15
0.182;0.159;0.17
0.0;0.0;0.0
0.0;0.0;0.0
0.499;0.337;0.418
0.575;0.427;0.501
1.0;1.0;1.0
0.198;0.165;0.181
0.156;0.145;0.15
0.156;0.145;0.15
0.059;0.067;0.063
0.014;0.028;0.021
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.015;0.056;0.036
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.01;0.047;0.029
0.018;0.083;0.051
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.018;0.071;0.044
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.01;0.047;0.029
0.155;0.162;0.159
0.166;0.179;0.172
0.155;0.162;0.159
0.008;0.047;0.028
0.007;0.036;0.021
0.0;0.0;0.0
0.054;0.081;0.068
0.054;0.084;0.069
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.146;0.158;0.152
0.155;0.175;0.165
0.155;0.196;0.175
0.0;0.0;0.0
0.219;0.219;0.219
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.001;0.008;0.005
0.003;0.012;0.007
0.458;0.779;0.619
0.4;0.661;0.53
0.483;0.84;0.661
0.483;0.824;0.653
0.473;0.816;0.644
0.736;0.907;0.822
0.8;1.0;0.9
0.0;0.0;0.0
0.024;0.127;0.075
0.45;0.727;0.589
0.477;0.793;0.635
0.51;0.819;0.664
0.458;0.731;0.595
0.468;0.762;0.615
0.442;0.71;0.576
0.471;0.815;0.643
0.494;0.815;0.654
0.0;0.0;0.0
0.149;0.274;0.212
0.477;0.815;0.646
0.477;0.83;0.653
0.095;0.205;0.15
0.436;0.737;0.587
0.041;0.075;0.058
0.0;0.0;0.0
0.112;0.312;0.212
0.109;0.292;0.2
0.441;0.738;0.59
0.385;0.629;0.507
0.408;0.922;0.665
0.426;0.922;0.674
0.48;0.834;0.657
0.48;0.834;0.657
0.532;0.909;0.721
0.468;0.842;0.655
0.527;0.835;0.681
0.754;0.845;0.799
0.878;0.926;0.902
0.147;0.2;0.173
0.132;0.119;0.126
0.099;0.056;0.077
0.114;0.071;0.092
0.198;0.165;0.181
1.0;1.0;1.0
0.754;0.845;0.799
0.754;0.845;0.799
0.868;1.0;0.934
0.798;0.961;0.879
0.472;0.814;0.643
0.074;0.095;0.084
0.052;0.07;0.061
0.061;0.1;0.081
0.0;0.0;0.0
0.095;0.203;0.149
0.094;0.091;0.092
0.161;0.212;0.186
0.184;0.251;0.217
0.148;0.271;0.21
0.068;0.086;0.077
0.145;0.181;0.163
0.069;0.088;0.079
0.108;0.133;0.12
0.179;0.233;0.206
0.123;0.153;0.138
0.21;0.288;0.249
0.193;0.256;0.225
0.2;0.274;0.237
0.096;0.153;0.124
0.0;0.0;0.0
0.148;0.271;0.21
0.176;0.228;0.202
0.093;0.153;0.123
0.096;0.114;0.105
0.181;0.244;0.212
0.065;0.129;0.097
0.129;0.188;0.159
0.1;0.102;0.101
0.035;0.047;0.041
0.226;0.342;0.284
0.145;0.193;0.169
0.081;0.153;0.117
0.099;0.1;0.1
0.096;0.114;0.105
0.191;0.26;0.226
0.188;0.26;0.224
0.472;0.814;0.643
0.159;0.205;0.182
0.0;0.0;0.0
0.039;0.051;0.045
0.226;0.342;0.284
0.798;1.0;0.899
0.736;0.907;0.822
0.798;1.0;0.899
0.179;0.453;0.316
0.163;0.348;0.256
0.387;0.709;0.548
0.492;0.8;0.646
0.481;0.766;0.623
0.472;0.879;0.675
0.472;0.879;0.675
0.469;0.851;0.66
0.79;1.0;0.895
0.727;0.905;0.816
0.587;0.977;0.782
0.0;0.0;0.0
0.642;1.0;0.821
0.472;0.834;0.653
0.472;0.834;0.653
0.149;0.281;0.215
0.149;0.281;0.215
0.125;0.163;0.144
0.079;0.078;0.079
0.133;0.175;0.154
0.035;0.049;0.042
0.434;0.771;0.603
0.759;0.881;0.82
0.662;0.974;0.818
0.631;0.9;0.766
0.648;0.98;0.814
0.634;0.951;0.792
0.637;0.957;0.797
0.642;0.888;0.765
0.699;0.981;0.84
0.242;0.859;0.55
0.274;0.986;0.63
0.617;0.86;0.738
0.614;0.857;0.736
0.64;0.917;0.778
0.566;0.817;0.692
0.635;0.895;0.765
0.601;0.843;0.722
0.636;0.957;0.796
0.667;0.957;0.812
0.214;0.163;0.189
0.314;0.416;0.365
0.644;0.957;0.8
0.642;0.972;0.807
0.26;0.347;0.303
0.66;0.97;0.815
0.35;0.73;0.54
0.282;0.596;0.439
0.354;0.824;0.589
0.379;0.875;0.627
0.666;0.97;0.818
0.639;0.912;0.776
0.305;0.879;0.592
0.319;0.879;0.599
0.648;0.98;0.814
0.648;0.98;0.814
0.562;0.896;0.729
0.51;0.807;0.659
0.52;0.819;0.669
1.0;1.0;1.0
0.856;0.91;0.883
0.161;0.189;0.175
0.104;0.104;0.104
0.078;0.049;0.064
0.09;0.062;0.076
0.156;0.145;0.15
0.754;0.845;0.799
1.0;1.0;1.0
1.0;1.0;1.0
0.644;1.0;0.822
0.597;0.961;0.779
0.636;0.955;0.795
0.058;0.082;0.07
0.04;0.06;0.05
0.048;0.086;0.067
0.029;0.01;0.019
0.259;0.344;0.301
0.074;0.078;0.076
0.127;0.181;0.154
0.145;0.215;0.18
0.312;0.412;0.362
0.053;0.074;0.064
0.114;0.155;0.135
0.054;0.076;0.065
0.085;0.114;0.1
0.14;0.199;0.17
0.097;0.131;0.114
0.164;0.247;0.206
0.151;0.219;0.185
0.157;0.235;0.196
0.061;0.112;0.086
0.0;0.0;0.0
0.312;0.412;0.362
0.138;0.195;0.167
0.059;0.112;0.085
0.075;0.098;0.086
0.142;0.209;0.175
0.229;0.27;0.249
0.083;0.141;0.112
0.079;0.088;0.083
0.027;0.04;0.034
0.164;0.27;0.217
0.113;0.165;0.139
0.053;0.112;0.083
0.078;0.086;0.082
0.075;0.098;0.086
0.15;0.223;0.186
0.147;0.223;0.185
0.636;0.955;0.795
0.125;0.175;0.15
0.212;0.161;0.186
0.03;0.044;0.037
0.164;0.27;0.217
0.623;0.981;0.802
0.573;0.888;0.73
0.623;0.981;0.802
0.466;0.75;0.608
0.511;0.982;0.746
0.616;0.966;0.791
0.684;0.976;0.83
0.674;0.943;0.808
0.598;0.946;0.772
0.598;0.946;0.772
0.626;0.978;0.802
0.616;0.98;0.798
0.566;0.886;0.726
0.485;0.977;0.731
0.0;0.0;0.0
0.528;1.0;0.764
0.637;0.98;0.808
0.637;0.98;0.808
0.314;0.427;0.37
0.314;0.427;0.37
0.098;0.138;0.118
0.061;0.066;0.064
0.104;0.149;0.127
0.027;0.041;0.034
0.633;0.973;0.803
0.546;0.698;0.622
0.662;0.974;0.818
0.631;0.9;0.766
0.648;0.98;0.814
0.634;0.951;0.792
0.637;0.957;0.797
0.642;0.888;0.765
0.699;0.981;0.84
0.242;0.859;0.55
0.274;0.986;0.63
0.617;0.86;0.738
0.614;0.857;0.736
0.64;0.917;0.778
0.566;0.817;0.692
0.635;0.895;0.765
0.601;0.843;0.722
0.636;0.957;0.796
0.667;0.957;0.812
0.214;0.163;0.189
0.314;0.416;0.365
0.644;0.957;0.8
0.642;0.972;0.807
0.26;0.347;0.303
0.66;0.97;0.815
0.35;0.73;0.54
0.282;0.596;0.439
0.354;0.824;0.589
0.379;0.875;0.627
0.666;0.97;0.818
0.639;0.912;0.776
0.305;0.879;0.592
0.319;0.879;0.599
0.648;0.98;0.814
0.648;0.98;0.814
0.562;0.896;0.729
0.51;0.807;0.659
0.52;0.819;0.669
1.0;1.0;1.0
0.856;0.91;0.883
0.161;0.189;0.175
0.104;0.104;0.104
0.078;0.049;0.064
0.09;0.062;0.076
0.156;0.145;0.15
0.754;0.845;0.799
1.0;1.0;1.0
1.0;1.0;1.0
0.644;1.0;0.822
0.597;0.961;0.779
0.636;0.955;0.795
0.058;0.082;0.07
0.04;0.06;0.05
0.048;0.086;0.067
0.029;0.01;0.019
0.259;0.344;0.301
0.074;0.078;0.076
0.127;0.181;0.154
0.145;0.215;0.18
0.312;0.412;0.362
0.053;0.074;0.064
0.114;0.155;0.135
0.054;0.076;0.065
0.085;0.114;0.1
0.14;0.199;0.17
0.097;0.131;0.114
0.164;0.247;0.206
0.151;0.219;0.185
0.157;0.235;0.196
0.061;0.112;0.086
0.0;0.0;0.0
0.312;0.412;0.362
0.138;0.195;0.167
0.059;0.112;0.085
0.075;0.098;0.086
0.142;0.209;0.175
0.229;0.27;0.249
0.083;0.141;0.112
0.079;0.088;0.083
0.027;0.04;0.034
0.164;0.27;0.217
0.113;0.165;0.139
0.053;0.112;0.083
0.078;0.086;0.082
0.075;0.098;0.086
0.15;0.223;0.186
0.147;0.223;0.185
0.636;0.955;0.795
0.125;0.175;0.15
0.212;0.161;0.186
0.03;0.044;0.037
0.164;0.27;0.217
0.623;0.981;0.802
0.573;0.888;0.73
0.623;0.981;0.802
0.466;0.75;0.608
0.511;0.982;0.746
0.616;0.966;0.791
0.684;0.976;0.83
0.674;0.943;0.808
0.598;0.946;0.772
0.598;0.946;0.772
0.626;0.978;0.802
0.616;0.98;0.798
0.566;0.886;0.726
0.485;0.977;0.731
0.0;0.0;0.0
0.528;1.0;0.764
0.637;0.98;0.808
0.637;0.98;0.808
0.314;0.427;0.37
0.314;0.427;0.37
0.098;0.138;0.118
0.061;0.066;0.064
0.104;0.149;0.127
0.027;0.041;0.034
0.633;0.973;0.803
0.546;0.698;0.622
0.457;1.0;0.729
0.441;0.905;0.673
0.456;1.0;0.728
0.46;0.982;0.721
0.449;0.982;0.716
0.616;0.905;0.76
0.672;0.996;0.834
0.0;0.0;0.0
0.026;1.0;0.513
0.446;0.921;0.683
0.446;0.921;0.683
0.495;0.993;0.744
0.464;0.911;0.688
0.436;0.921;0.678
0.444;0.911;0.677
0.448;0.982;0.715
0.475;0.982;0.728
0.0;0.0;0.0
0.124;0.298;0.211
0.454;0.982;0.718
0.455;0.996;0.726
0.073;0.221;0.147
0.414;1.0;0.707
0.047;0.25;0.148
0.0;0.0;0.0
0.097;0.75;0.423
0.094;0.75;0.422
0.415;1.0;0.708
0.401;0.915;0.658
0.379;0.91;0.645
0.403;0.92;0.661
0.449;1.0;0.725
0.449;1.0;0.725
0.474;0.97;0.722
0.488;0.977;0.732
0.528;0.977;0.752
0.644;1.0;0.822
0.779;1.0;0.889
0.154;0.228;0.191
0.183;0.161;0.172
0.0;0.0;0.0
0.0;0.0;0.0
0.059;0.067;0.063
0.868;1.0;0.934
0.644;1.0;0.822
0.644;1.0;0.822
1.0;1.0;1.0
0.915;0.933;0.924
0.449;0.978;0.714
0.03;0.037;0.034
0.021;0.033;0.027
0.08;0.11;0.095
0.0;0.0;0.0
0.073;0.22;0.146
0.108;0.081;0.095
0.101;0.125;0.113
0.127;0.158;0.143
0.124;0.297;0.21
0.03;0.037;0.034
0.089;0.11;0.1
0.03;0.037;0.034
0.052;0.062;0.057
0.22;0.245;0.232
0.062;0.081;0.072
0.16;0.19;0.175
0.241;0.275;0.258
0.148;0.179;0.163
0.067;0.114;0.09
0.0;0.0;0.0
0.124;0.297;0.21
0.219;0.242;0.23
0.063;0.114;0.088
0.045;0.048;0.046
0.127;0.158;0.143
0.04;0.114;0.077
0.103;0.147;0.125
0.118;0.099;0.108
0.013;0.022;0.017
0.212;0.311;0.262
0.084;0.114;0.099
0.053;0.114;0.084
0.116;0.095;0.106
0.045;0.048;0.046
0.141;0.176;0.158
0.128;0.161;0.145
0.449;0.978;0.714
0.1;0.121;0.111
0.0;0.0;0.0
0.013;0.022;0.017
0.212;0.311;0.262
0.666;1.0;0.833
0.616;0.905;0.76
0.666;1.0;0.833
0.17;1.0;0.585
0.156;1.0;0.578
0.379;1.0;0.69
0.439;0.988;0.714
0.429;0.938;0.683
0.451;1.0;0.726
0.451;1.0;0.726
0.444;1.0;0.722
0.662;0.996;0.829
0.612;0.9;0.756
0.566;1.0;0.783
0.0;0.0;0.0
0.573;1.0;0.786
0.449;1.0;0.725
0.449;1.0;0.725
0.124;0.303;0.213
0.124;0.303;0.213
0.065;0.09;0.077
0.082;0.06;0.071
0.069;0.094;0.082
0.013;0.022;0.017
0.434;1.0;0.717
0.899;0.943;0.921
0.451;0.984;0.718
0.434;0.889;0.661
0.457;1.0;0.729
0.461;0.982;0.722
0.45;0.982;0.716
0.569;0.863;0.716
0.625;0.961;0.793
0.0;0.0;0.0
0.027;1.0;0.513
0.443;0.945;0.694
0.446;0.945;0.696
0.468;0.975;0.722
0.465;0.941;0.703
0.435;0.945;0.69
0.445;0.941;0.693
0.45;0.982;0.716
0.477;0.982;0.73
0.0;0.0;0.0
0.125;0.298;0.211
0.456;0.982;0.719
0.456;0.996;0.726
0.073;0.221;0.147
0.392;0.968;0.68
0.048;0.25;0.149
0.0;0.0;0.0
0.099;0.75;0.424
0.096;0.75;0.423
0.4;0.968;0.684
0.386;0.884;0.635
0.34;0.83;0.585
0.411;1.0;0.706
0.45;1.0;0.725
0.45;1.0;0.725
0.474;0.963;0.718
0.478;0.954;0.716
0.516;0.954;0.735
0.597;0.961;0.779
0.718;0.961;0.839
0.155;0.237;0.196
0.185;0.168;0.176
0.0;0.0;0.0
0.0;0.0;0.0
0.014;0.028;0.021
0.798;0.961;0.879
0.597;0.961;0.779
0.597;0.961;0.779
0.915;0.933;0.924
1.0;1.0;1.0
0.45;0.978;0.714
0.03;0.037;0.034
0.021;0.033;0.027
0.081;0.11;0.096
0.0;0.0;0.0
0.073;0.22;0.146
0.108;0.081;0.095
0.101;0.125;0.113
0.128;0.158;0.143
0.125;0.297;0.211
0.03;0.037;0.034
0.09;0.11;0.1
0.03;0.037;0.034
0.052;0.062;0.057
0.221;0.245;0.233
0.063;0.081;0.072
0.161;0.19;0.175
0.243;0.275;0.259
0.148;0.179;0.163
0.067;0.114;0.09
0.0;0.0;0.0
0.125;0.297;0.211
0.221;0.242;0.231
0.063;0.114;0.088
0.046;0.048;0.047
0.128;0.158;0.143
0.04;0.114;0.077
0.103;0.147;0.125
0.118;0.099;0.108
0.013;0.022;0.017
0.213;0.311;0.262
0.084;0.114;0.099
0.053;0.114;0.084
0.116;0.095;0.106
0.046;0.048;0.047
0.142;0.176;0.159
0.129;0.161;0.145
0.45;0.978;0.714
0.101;0.121;0.111
0.0;0.0;0.0
0.013;0.022;0.017
0.213;0.311;0.262
0.617;0.961;0.789
0.569;0.866;0.718
0.617;0.961;0.789
0.17;1.0;0.585
0.156;1.0;0.578
0.382;1.0;0.691
0.432;0.965;0.699
0.422;0.915;0.668
0.453;1.0;0.727
0.453;1.0;0.727
0.445;1.0;0.723
0.616;0.961;0.788
0.567;0.864;0.716
0.503;0.905;0.704
0.03;0.036;0.033
0.508;0.905;0.707
0.45;1.0;0.725
0.45;1.0;0.725
0.125;0.303;0.214
0.125;0.303;0.214
0.066;0.09;0.078
0.082;0.06;0.071
0.069;0.094;0.082
0.013;0.022;0.017
0.436;1.0;0.718
0.907;0.943;0.925
0.98;0.983;0.982
0.914;0.881;0.897
0.985;0.984;0.984
0.973;0.974;0.974
0.999;0.998;0.998
0.598;0.885;0.742
0.637;0.978;0.807
0.574;0.928;0.751
0.562;0.902;0.732
0.972;0.963;0.968
0.93;0.928;0.929
0.93;0.962;0.946
0.918;0.922;0.92
0.952;0.963;0.958
0.959;0.949;0.954
0.999;0.998;0.998
0.947;0.975;0.961
0.289;0.182;0.235
0.632;0.535;0.584
0.985;0.982;0.984
0.99;0.985;0.988
0.565;0.466;0.515
0.958;0.982;0.97
0.664;0.719;0.692
0.595;0.631;0.613
0.76;0.906;0.833
0.787;0.946;0.867
0.958;0.982;0.97
0.898;0.889;0.893
0.658;0.945;0.801
0.722;1.0;0.861
0.999;0.998;0.998
0.999;0.998;0.998
0.765;0.91;0.838
0.786;0.904;0.845
0.843;0.904;0.873
0.636;0.955;0.795
0.523;0.848;0.685
0.134;0.209;0.171
0.092;0.122;0.107
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.472;0.814;0.643
0.636;0.955;0.795
0.636;0.955;0.795
0.449;0.978;0.714
0.45;0.978;0.714
1.0;1.0;1.0
0.05;0.069;0.06
0.035;0.051;0.043
0.041;0.071;0.056
