nucHom;degHom;tsm
0.199;0.29;0.244
0.201;0.29;0.245
0.175;0.218;0.197
0.14;0.222;0.181
0.17;0.217;0.194
0.18;0.224;0.202
0.178;0.231;0.205
0.157;0.223;0.19
0.24;0.394;0.317
0.175;0.291;0.233
0.194;0.279;0.237
0.183;0.292;0.237
0.082;0.155;0.118
0.188;0.367;0.277
0.161;0.26;0.211
0.153;0.256;0.205
0.17;0.219;0.195
0.127;0.193;0.16
0.12;0.193;0.157
0.121;0.193;0.157
0.14;0.222;0.181
0.002;0.004;0.003
0.002;0.004;0.003
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.224;0.278;0.251
0.378;0.371;0.374
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.098;0.153;0.126
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.199;0.356;0.277
0.092;0.141;0.116
0.077;0.13;0.104
0.099;0.148;0.123
0.286;0.337;0.311
0.135;0.214;0.174
0.221;0.284;0.253
0.0;0.0;0.0
0.063;0.1;0.082
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.221;0.226;0.224
1.0;1.0;1.0
0.011;0.011;0.011
0.025;0.023;0.024
0.0;0.0;0.0
0.263;0.24;0.252
0.179;0.243;0.211
0.185;0.241;0.213
0.17;0.212;0.191
0.183;0.232;0.208
0.197;0.23;0.214
0.181;0.228;0.205
0.173;0.268;0.221
0.219;0.306;0.263
0.238;0.306;0.272
0.234;0.306;0.27
0.043;0.11;0.076
0.0;0.0;0.0
0.0;0.0;0.0
0.171;0.571;0.371
0.199;0.29;0.244
0.0;0.0;0.0
0.0;0.0;0.0
0.216;0.316;0.266
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.226;0.296;0.261
0.0;0.0;0.0
0.199;0.29;0.244
0.17;0.213;0.192
0.0;0.0;0.0
0.18;0.252;0.216
0.161;0.261;0.211
0.153;0.256;0.205
0.153;0.256;0.205
0.0;0.0;0.0
0.267;0.413;0.34
0.542;0.725;0.633
0.516;0.659;0.588
0.277;0.48;0.379
0.233;0.36;0.296
0.235;0.36;0.297
0.528;0.639;0.584
0.335;0.5;0.417
0.42;0.549;0.485
0.391;0.518;0.455
0.438;0.584;0.511
0.301;0.416;0.358
0.037;0.039;0.038
0.177;0.354;0.265
0.228;0.395;0.311
0.184;0.355;0.269
0.031;0.036;0.034
0.0;0.0;0.0
0.358;0.547;0.453
0.342;0.538;0.44
0.418;0.546;0.482
0.333;0.559;0.446
0.314;0.559;0.436
0.315;0.559;0.437
0.335;0.5;0.417
0.421;0.663;0.542
0.401;0.663;0.532
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.192;0.331;0.262
0.285;0.522;0.403
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.156;0.316;0.236
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.156;0.32;0.238
0.05;0.097;0.074
0.119;0.266;0.193
0.123;0.207;0.165
0.151;0.295;0.223
0.317;0.448;0.383
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.524;0.485;0.504
0.011;0.011;0.011
1.0;1.0;1.0
0.011;0.011;0.011
0.32;0.284;0.302
0.097;0.08;0.088
0.35;0.474;0.412
0.36;0.47;0.415
0.416;0.529;0.473
0.448;0.578;0.513
0.391;0.513;0.452
0.362;0.509;0.435
0.292;0.395;0.344
0.313;0.483;0.398
0.337;0.483;0.41
0.332;0.483;0.407
0.072;0.208;0.14
0.0;0.0;0.0
0.0;0.0;0.0
0.01;0.035;0.023
0.227;0.355;0.291
0.0;0.0;0.0
0.0;0.0;0.0
0.163;0.277;0.22
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.251;0.363;0.307
0.0;0.0;0.0
0.227;0.355;0.291
0.418;0.543;0.481
0.0;0.0;0.0
0.267;0.413;0.34
0.359;0.549;0.454
0.342;0.538;0.44
0.342;0.538;0.44
0.0;0.0;0.0
0.005;0.006;0.005
0.006;0.008;0.007
0.006;0.007;0.007
0.004;0.007;0.005
0.005;0.007;0.006
0.005;0.007;0.006
0.006;0.007;0.007
0.005;0.009;0.007
0.005;0.008;0.007
0.006;0.008;0.007
0.006;0.008;0.007
0.0;0.0;0.0
0.006;0.009;0.007
0.005;0.007;0.006
0.005;0.007;0.006
0.005;0.007;0.006
0.0;0.0;0.0
0.0;0.0;0.0
0.005;0.008;0.007
0.004;0.008;0.006
0.005;0.008;0.007
0.004;0.008;0.006
0.004;0.008;0.006
0.004;0.008;0.006
0.005;0.009;0.007
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.006;0.008;0.007
0.017;0.016;0.017
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.006;0.009;0.007
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.006;0.009;0.007
0.0;0.0;0.0
0.006;0.01;0.008
0.013;0.014;0.013
0.006;0.008;0.007
0.006;0.006;0.006
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.006;0.005;0.005
0.025;0.023;0.024
0.011;0.011;0.011
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.005;0.006;0.005
0.005;0.006;0.005
0.005;0.008;0.007
0.006;0.008;0.007
0.006;0.009;0.007
0.006;0.009;0.007
0.004;0.007;0.005
0.006;0.007;0.007
0.006;0.007;0.007
0.006;0.007;0.007
0.007;0.013;0.01
0.0;0.0;0.0
0.0;0.0;0.0
0.088;0.074;0.081
0.005;0.007;0.006
0.0;0.0;0.0
0.0;0.0;0.0
0.005;0.007;0.006
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.006;0.007;0.007
0.0;0.0;0.0
0.005;0.007;0.006
0.005;0.008;0.007
0.0;0.0;0.0
0.005;0.006;0.005
0.005;0.008;0.007
0.004;0.008;0.006
0.004;0.008;0.006
0.0;0.0;0.0
0.022;0.038;0.03
0.173;0.207;0.19
0.164;0.188;0.176
0.088;0.126;0.107
0.0;0.0;0.0
0.0;0.0;0.0
0.167;0.18;0.173
0.109;0.134;0.121
0.131;0.138;0.135
0.097;0.107;0.102
0.137;0.147;0.142
0.079;0.094;0.086
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.041;0.036;0.038
0.0;0.0;0.0
0.114;0.143;0.129
0.109;0.141;0.125
0.128;0.131;0.13
0.107;0.155;0.131
0.101;0.155;0.128
0.101;0.155;0.128
0.109;0.134;0.121
0.14;0.192;0.166
0.133;0.192;0.163
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.047;0.058;0.053
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.048;0.059;0.053
0.056;0.079;0.068
0.0;0.0;0.0
0.0;0.0;0.0
0.046;0.054;0.05
0.026;0.039;0.033
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.168;0.138;0.153
0.0;0.0;0.0
0.32;0.284;0.302
0.0;0.0;0.0
1.0;1.0;1.0
0.0;0.0;0.0
0.069;0.074;0.072
0.071;0.073;0.072
0.128;0.127;0.128
0.138;0.139;0.139
0.084;0.075;0.08
0.078;0.075;0.076
0.068;0.085;0.077
0.026;0.042;0.034
0.028;0.042;0.035
0.027;0.042;0.035
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.058;0.077;0.068
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.065;0.079;0.072
0.0;0.0;0.0
0.058;0.077;0.068
0.128;0.13;0.129
0.0;0.0;0.0
0.022;0.038;0.03
0.114;0.144;0.129
0.109;0.141;0.125
0.109;0.141;0.125
0.0;0.0;0.0
0.415;0.584;0.499
0.168;0.257;0.213
0.21;0.348;0.279
0.272;0.537;0.405
0.412;0.613;0.512
0.416;0.613;0.514
0.311;0.361;0.336
0.313;0.56;0.436
0.366;0.506;0.436
0.388;0.522;0.455
0.326;0.447;0.387
0.407;0.579;0.493
0.418;0.708;0.563
0.309;0.534;0.421
0.387;0.575;0.481
0.322;0.531;0.426
0.334;0.87;0.602
0.384;0.882;0.633
0.287;0.464;0.376
0.279;0.479;0.379
0.366;0.51;0.438
0.286;0.5;0.393
0.27;0.5;0.385
0.271;0.5;0.386
0.313;0.56;0.436
0.22;0.422;0.321
0.212;0.422;0.317
0.13;0.303;0.216
0.112;0.303;0.207
0.127;0.303;0.215
0.287;0.479;0.383
0.0;0.0;0.0
0.223;0.387;0.305
0.16;0.504;0.332
0.393;0.581;0.487
0.113;0.108;0.111
0.127;0.282;0.204
0.271;0.468;0.37
0.152;0.301;0.226
0.254;0.442;0.348
0.087;0.134;0.111
0.306;0.59;0.448
0.087;0.134;0.111
0.087;0.134;0.111
0.087;0.134;0.111
0.461;0.93;0.696
0.3;0.578;0.439
0.348;0.746;0.547
0.322;0.608;0.465
0.353;0.47;0.411
0.342;0.655;0.499
0.411;0.545;0.478
0.164;0.302;0.233
0.091;0.195;0.143
0.132;0.243;0.188
0.19;0.254;0.222
0.171;0.254;0.213
0.06;0.118;0.089
0.231;0.391;0.311
0.507;0.515;0.511
0.263;0.24;0.252
0.097;0.08;0.088
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.383;0.53;0.457
0.401;0.54;0.471
0.378;0.525;0.452
0.343;0.44;0.392
0.386;0.508;0.447
0.37;0.517;0.444
0.379;0.611;0.495
0.363;0.51;0.436
0.392;0.51;0.451
0.387;0.51;0.449
0.228;0.692;0.46
0.26;1.0;0.63
0.055;0.109;0.082
0.041;0.087;0.064
0.327;0.543;0.435
0.194;0.386;0.29
0.034;0.036;0.035
0.351;0.587;0.469
0.103;0.217;0.16
0.0;0.0;0.0
0.01;0.006;0.008
0.114;0.217;0.166
0.351;0.523;0.437
0.034;0.036;0.035
0.327;0.543;0.435
0.363;0.481;0.422
0.133;0.212;0.172
0.415;0.584;0.499
0.28;0.462;0.371
0.275;0.481;0.378
0.275;0.481;0.378
0.015;0.04;0.028
0.872;0.994;0.933
0.439;0.925;0.682
0.436;0.925;0.68
0.679;0.993;0.836
0.771;0.946;0.859
0.759;0.937;0.848
0.837;1.0;0.918
0.76;0.993;0.877
0.893;0.994;0.944
0.945;0.994;0.97
0.853;0.946;0.899
0.866;0.953;0.909
0.631;0.699;0.665
0.718;0.965;0.841
0.833;0.994;0.913
0.7;0.922;0.811
0.452;0.892;0.672
0.53;0.99;0.76
0.617;0.871;0.744
0.703;0.989;0.846
0.893;0.994;0.944
0.707;0.984;0.845
0.65;0.969;0.809
0.651;0.969;0.81
0.76;0.993;0.877
0.624;0.924;0.774
0.642;0.973;0.807
0.085;0.128;0.107
0.148;0.238;0.193
0.12;0.189;0.154
0.18;0.205;0.193
0.031;0.05;0.041
0.179;0.21;0.195
0.365;0.523;0.444
0.653;0.972;0.812
0.278;0.38;0.329
0.149;0.272;0.211
0.231;0.34;0.286
0.161;0.246;0.204
0.221;0.326;0.274
0.047;0.082;0.065
0.59;0.911;0.75
0.047;0.082;0.065
0.047;0.082;0.065
0.047;0.082;0.065
0.557;0.816;0.686
0.58;0.888;0.734
0.465;0.73;0.598
0.612;0.891;0.752
0.364;0.48;0.422
0.618;0.95;0.784
0.855;0.964;0.909
0.296;0.346;0.321
0.231;0.296;0.264
0.278;0.326;0.302
0.217;0.231;0.224
0.275;0.299;0.287
0.082;0.115;0.099
0.281;0.33;0.305
0.672;0.988;0.83
0.179;0.243;0.211
0.35;0.474;0.412
0.005;0.006;0.005
0.069;0.074;0.072
0.383;0.53;0.457
1.0;1.0;1.0
0.961;0.95;0.956
0.888;0.991;0.94
0.829;0.918;0.873
0.934;0.933;0.933
0.927;0.965;0.946
0.909;0.996;0.953
0.809;0.984;0.897
0.778;0.911;0.845
0.79;0.928;0.859
0.477;0.984;0.73
0.388;0.829;0.609
0.125;0.206;0.165
0.05;0.083;0.067
0.762;0.976;0.869
0.31;0.397;0.354
0.006;0.012;0.009
0.697;0.913;0.805
0.159;0.233;0.196
0.01;0.019;0.014
0.0;0.0;0.0
0.102;0.147;0.124
0.752;0.909;0.831
0.006;0.012;0.009
0.761;0.976;0.869
0.695;0.938;0.817
0.071;0.124;0.098
0.872;0.994;0.933
0.597;0.871;0.734
0.683;0.989;0.836
0.683;0.989;0.836
0.132;0.183;0.158
0.846;0.958;0.902
0.449;0.925;0.687
0.446;0.925;0.685
0.657;0.955;0.806
0.769;0.942;0.855
0.757;0.932;0.845
0.855;1.0;0.927
0.745;0.97;0.857
0.86;0.943;0.901
0.909;0.943;0.926
0.819;0.895;0.857
0.839;0.917;0.878
0.604;0.663;0.633
0.694;0.929;0.811
0.806;0.957;0.881
0.724;0.971;0.847
0.428;0.838;0.633
0.505;0.936;0.721
0.612;0.862;0.737
0.706;0.997;0.851
0.86;0.943;0.901
0.693;0.969;0.831
0.654;0.984;0.819
0.655;0.984;0.82
0.745;0.97;0.857
0.645;0.979;0.812
0.62;0.931;0.776
0.092;0.142;0.117
0.121;0.197;0.159
0.129;0.207;0.168
0.186;0.214;0.2
0.0;0.0;0.0
0.185;0.22;0.203
0.338;0.482;0.41
0.627;0.924;0.776
0.286;0.399;0.343
0.124;0.224;0.174
0.243;0.369;0.306
0.171;0.27;0.221
0.233;0.354;0.293
0.019;0.032;0.026
0.563;0.861;0.712
0.019;0.032;0.026
0.019;0.032;0.026
0.019;0.032;0.026
0.529;0.767;0.648
0.553;0.839;0.696
0.438;0.68;0.559
0.583;0.841;0.712
0.376;0.505;0.441
0.592;0.901;0.746
0.879;0.964;0.921
0.305;0.346;0.326
0.238;0.296;0.267
0.286;0.326;0.306
0.223;0.231;0.227
0.283;0.299;0.291
0.085;0.115;0.1
0.29;0.33;0.31
0.698;0.997;0.847
0.185;0.241;0.213
0.36;0.47;0.415
0.005;0.006;0.005
0.071;0.073;0.072
0.401;0.54;0.471
0.961;0.95;0.956
1.0;1.0;1.0
0.92;1.0;0.96
0.85;0.91;0.88
0.964;0.973;0.968
0.898;0.924;0.911
0.88;0.959;0.919
0.832;0.984;0.908
0.801;0.911;0.856
0.813;0.928;0.871
0.453;0.928;0.691
0.364;0.773;0.569
0.129;0.218;0.173
0.052;0.088;0.07
0.779;0.978;0.879
0.325;0.412;0.368
0.0;0.0;0.0
0.712;0.915;0.814
0.161;0.23;0.196
0.0;0.0;0.0
0.0;0.0;0.0
0.102;0.143;0.122
0.769;0.91;0.84
0.0;0.0;0.0
0.777;0.978;0.877
0.667;0.885;0.776
0.041;0.071;0.056
0.844;0.954;0.899
0.605;0.86;0.732
0.701;1.0;0.851
0.701;1.0;0.851
0.137;0.186;0.162
0.815;1.0;0.907
0.528;0.93;0.729
0.522;0.926;0.724
0.747;1.0;0.873
0.756;0.984;0.87
0.717;0.928;0.823
0.898;1.0;0.949
0.815;1.0;0.907
0.938;1.0;0.969
0.888;0.977;0.932
0.899;0.956;0.927
0.838;0.956;0.897
0.577;0.653;0.615
0.632;0.959;0.795
0.745;1.0;0.873
0.671;0.959;0.815
0.455;0.902;0.678
0.499;0.986;0.742
0.71;0.89;0.8
0.795;0.997;0.896
0.939;1.0;0.97
0.768;1.0;0.884
0.723;1.0;0.861
0.728;1.0;0.864
0.815;1.0;0.907
0.746;0.984;0.865
0.702;0.984;0.843
0.074;0.105;0.089
0.099;0.16;0.13
0.106;0.16;0.133
0.184;0.209;0.197
0.0;0.0;0.0
0.184;0.222;0.203
0.31;0.451;0.381
0.587;0.979;0.783
0.243;0.352;0.297
0.093;0.189;0.141
0.22;0.361;0.29
0.149;0.249;0.199
0.212;0.352;0.282
0.023;0.047;0.035
0.611;0.921;0.766
0.023;0.047;0.035
0.023;0.047;0.035
0.023;0.047;0.035
0.502;0.773;0.637
0.611;0.921;0.766
0.486;0.74;0.613
0.571;0.899;0.735
0.351;0.505;0.428
0.642;0.964;0.803
0.812;0.972;0.892
0.286;0.359;0.323
0.206;0.282;0.244
0.269;0.34;0.304
0.23;0.279;0.255
0.277;0.34;0.308
0.067;0.089;0.078
0.266;0.328;0.297
0.749;0.996;0.873
0.17;0.212;0.191
0.416;0.529;0.473
0.005;0.008;0.007
0.128;0.127;0.128
0.378;0.525;0.452
0.888;0.991;0.94
0.92;1.0;0.96
1.0;1.0;1.0
0.93;0.919;0.925
0.906;0.98;0.943
0.875;0.986;0.93
0.84;1.0;0.92
0.788;0.978;0.883
0.749;0.933;0.841
0.763;0.955;0.859
0.462;0.995;0.729
0.358;0.789;0.574
0.141;0.263;0.202
0.05;0.075;0.062
0.747;0.993;0.87
0.321;0.44;0.381
0.0;0.0;0.0
0.681;0.93;0.806
0.153;0.237;0.195
0.0;0.0;0.0
0.0;0.0;0.0
0.089;0.13;0.11
0.719;0.933;0.826
0.0;0.0;0.0
0.747;0.993;0.87
0.818;0.987;0.902
0.022;0.032;0.027
0.816;1.0;0.908
0.701;0.889;0.795
0.788;1.0;0.894
0.788;1.0;0.894
0.112;0.156;0.134
0.749;0.91;0.83
0.562;0.93;0.746
0.556;0.926;0.741
0.694;0.915;0.804
0.689;0.883;0.786
0.65;0.827;0.738
0.964;0.993;0.978
0.773;0.937;0.855
0.899;0.95;0.924
0.849;0.927;0.888
0.859;0.906;0.883
0.772;0.871;0.822
0.51;0.567;0.538
0.574;0.86;0.717
0.68;0.901;0.79
0.609;0.86;0.734
0.391;0.758;0.575
0.434;0.842;0.638
0.726;0.914;0.82
0.785;0.97;0.877
0.9;0.95;0.925
0.728;0.934;0.831
0.685;0.934;0.81
0.689;0.934;0.811
0.773;0.937;0.855
0.682;0.882;0.782
0.641;0.882;0.762
0.004;0.007;0.005
0.034;0.062;0.048
0.036;0.062;0.049
0.199;0.233;0.216
0.0;0.0;0.0
0.198;0.247;0.223
0.244;0.35;0.297
0.523;0.85;0.686
0.261;0.404;0.333
0.031;0.06;0.045
0.152;0.232;0.192
0.081;0.12;0.101
0.144;0.223;0.183
0.0;0.0;0.0
0.545;0.809;0.677
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.435;0.661;0.548
0.544;0.809;0.677
0.42;0.628;0.524
0.505;0.787;0.646
0.377;0.569;0.473
0.576;0.852;0.714
0.788;0.917;0.853
0.247;0.299;0.273
0.166;0.222;0.194
0.23;0.281;0.256
0.247;0.299;0.273
0.297;0.365;0.331
0.019;0.021;0.02
0.227;0.269;0.248
0.725;0.911;0.818
0.183;0.232;0.208
0.448;0.578;0.513
0.006;0.008;0.007
0.138;0.139;0.139
0.343;0.44;0.392
0.829;0.918;0.873
0.85;0.91;0.88
0.93;0.919;0.925
1.0;1.0;1.0
0.889;0.951;0.92
0.849;0.945;0.897
0.778;0.911;0.845
0.82;0.962;0.891
0.805;0.948;0.877
0.82;0.971;0.895
0.399;0.85;0.625
0.295;0.643;0.469
0.151;0.308;0.229
0.054;0.088;0.071
0.681;0.89;0.786
0.25;0.337;0.293
0.0;0.0;0.0
0.614;0.827;0.72
0.086;0.133;0.11
0.0;0.0;0.0
0.0;0.0;0.0
0.023;0.027;0.025
0.701;0.906;0.803
0.0;0.0;0.0
0.681;0.89;0.786
0.847;0.98;0.913
0.0;0.0;0.0
0.75;0.91;0.83
0.728;0.917;0.823
0.785;0.97;0.877
0.785;0.97;0.877
0.092;0.126;0.109
0.826;0.893;0.859
0.469;0.92;0.695
0.466;0.91;0.688
0.645;0.897;0.771
0.768;0.9;0.834
0.732;0.855;0.793
0.898;1.0;0.949
0.737;0.948;0.843
0.861;0.929;0.895
0.91;0.929;0.919
0.82;0.881;0.851
0.833;0.859;0.846
0.576;0.592;0.584
0.653;0.88;0.766
0.771;0.907;0.839
0.694;0.938;0.816
0.402;0.741;0.572
0.492;0.836;0.664
0.617;0.856;0.736
0.716;1.0;0.858
0.857;0.929;0.893
0.694;0.942;0.818
0.666;0.948;0.807
0.664;0.948;0.806
0.737;0.948;0.843
0.631;0.938;0.784
0.596;0.875;0.736
0.052;0.094;0.073
0.087;0.159;0.123
0.093;0.17;0.132
0.201;0.233;0.217
0.0;0.0;0.0
0.205;0.241;0.223
0.3;0.426;0.363
0.585;0.822;0.704
0.288;0.386;0.337
0.067;0.134;0.101
0.188;0.284;0.236
0.115;0.186;0.15
0.179;0.275;0.227
0.003;0.01;0.007
0.543;0.796;0.669
0.003;0.01;0.007
0.003;0.01;0.007
0.003;0.01;0.007
0.503;0.69;0.597
0.528;0.769;0.649
0.402;0.605;0.504
0.559;0.772;0.665
0.4;0.547;0.474
0.568;0.823;0.696
0.901;0.98;0.941
0.313;0.369;0.341
0.232;0.301;0.267
0.292;0.346;0.319
0.255;0.275;0.265
0.306;0.341;0.324
0.058;0.078;0.068
0.283;0.333;0.308
0.704;0.95;0.827
0.197;0.23;0.214
0.391;0.513;0.452
0.006;0.009;0.007
0.084;0.075;0.08
0.386;0.508;0.447
0.934;0.933;0.933
0.964;0.973;0.968
0.906;0.98;0.943
0.889;0.951;0.92
1.0;1.0;1.0
0.885;0.872;0.879
0.872;0.906;0.889
0.867;0.976;0.921
0.845;0.946;0.895
0.861;0.969;0.915
0.457;0.833;0.645
0.349;0.665;0.507
0.158;0.277;0.218
0.054;0.072;0.063
0.757;0.91;0.834
0.3;0.394;0.347
0.0;0.0;0.0
0.693;0.867;0.78
0.121;0.177;0.149
0.0;0.0;0.0
0.0;0.0;0.0
0.058;0.087;0.072
0.753;0.897;0.825
0.0;0.0;0.0
0.756;0.91;0.833
0.732;0.858;0.795
0.011;0.028;0.019
0.827;0.893;0.86
0.619;0.856;0.738
0.716;1.0;0.858
0.716;1.0;0.858
0.14;0.19;0.165
0.9;0.969;0.934
0.441;0.92;0.68
0.438;0.91;0.674
0.698;0.97;0.834
0.82;0.958;0.889
0.785;0.913;0.849
0.859;1.0;0.929
0.759;0.985;0.872
0.904;0.993;0.949
0.956;0.993;0.974
0.864;0.946;0.905
0.906;0.932;0.919
0.65;0.665;0.657
0.698;0.938;0.818
0.821;0.966;0.893
0.674;0.877;0.776
0.472;0.858;0.665
0.564;0.953;0.758
0.635;0.874;0.754
0.71;0.982;0.846
0.901;0.993;0.947
0.709;0.966;0.837
0.67;0.959;0.815
0.668;0.959;0.814
0.759;0.985;0.872
0.602;0.872;0.737
0.626;0.939;0.782
0.057;0.084;0.071
0.134;0.223;0.178
0.094;0.155;0.124
0.186;0.218;0.202
0.042;0.07;0.056
0.189;0.225;0.207
0.342;0.49;0.416
0.659;0.929;0.794
0.266;0.343;0.304
0.14;0.241;0.191
0.218;0.304;0.261
0.148;0.213;0.18
0.209;0.296;0.253
0.084;0.124;0.104
0.613;0.888;0.75
0.084;0.124;0.104
0.084;0.124;0.104
0.084;0.124;0.104
0.576;0.782;0.679
0.598;0.861;0.73
0.472;0.697;0.585
0.632;0.864;0.748
0.37;0.495;0.432
0.638;0.915;0.776
0.801;0.948;0.875
0.267;0.337;0.302
0.193;0.268;0.231
0.248;0.314;0.281
0.236;0.285;0.26
0.283;0.353;0.318
0.036;0.056;0.046
0.239;0.301;0.27
0.669;0.958;0.814
0.181;0.228;0.205
0.362;0.509;0.435
0.006;0.009;0.007
0.078;0.075;0.076
0.37;0.517;0.444
0.927;0.965;0.946
0.898;0.924;0.911
0.875;0.986;0.93
0.849;0.945;0.897
0.885;0.872;0.879
1.0;1.0;1.0
0.929;0.968;0.949
0.801;0.976;0.889
0.781;0.946;0.863
0.795;0.969;0.882
0.527;0.948;0.738
0.42;0.781;0.601
0.146;0.243;0.195
0.05;0.063;0.057
0.787;0.957;0.872
0.321;0.407;0.364
0.04;0.048;0.044
0.725;0.914;0.82
0.167;0.228;0.198
0.016;0.027;0.021
0.028;0.027;0.028
0.105;0.139;0.122
0.736;0.894;0.815
0.04;0.048;0.044
0.786;0.957;0.871
0.815;0.979;0.897
0.1;0.132;0.116
0.9;0.969;0.934
0.598;0.874;0.736
0.672;0.982;0.827
0.672;0.982;0.827
0.125;0.184;0.154
0.893;1.0;0.947
0.386;0.9;0.643
0.385;0.9;0.643
0.773;1.0;0.887
0.849;0.94;0.894
0.845;0.947;0.896
0.774;1.0;0.887
0.783;1.0;0.891
0.881;1.0;0.941
0.93;1.0;0.965
0.842;0.952;0.897
0.892;0.963;0.927
0.69;0.773;0.732
0.746;0.969;0.857
0.866;0.998;0.932
0.682;0.88;0.781
0.596;0.908;0.752
0.69;1.0;0.845
0.645;0.871;0.758
0.691;0.954;0.823
0.875;1.0;0.938
0.675;0.924;0.8
0.718;0.977;0.847
0.718;0.977;0.847
0.794;1.0;0.897
0.599;0.875;0.737
0.661;0.978;0.82
0.089;0.138;0.114
0.193;0.302;0.247
0.122;0.2;0.161
0.172;0.207;0.19
0.072;0.105;0.088
0.171;0.212;0.192
0.413;0.593;0.503
0.679;0.94;0.809
0.218;0.257;0.237
0.242;0.363;0.302
0.261;0.391;0.326
0.184;0.284;0.234
0.251;0.374;0.312
0.073;0.105;0.089
0.639;0.919;0.779
0.073;0.105;0.089
0.073;0.105;0.089
0.073;0.105;0.089
0.625;0.869;0.747
0.63;0.902;0.766
0.523;0.772;0.647
0.663;0.904;0.784
0.358;0.481;0.419
0.667;0.952;0.809
0.777;0.962;0.869
0.287;0.379;0.333
0.219;0.313;0.266
0.268;0.353;0.31
0.212;0.261;0.236
0.269;0.336;0.302
0.077;0.121;0.099
0.275;0.37;0.323
0.628;0.997;0.812
0.173;0.268;0.221
0.292;0.395;0.344
0.004;0.007;0.005
0.068;0.085;0.077
0.379;0.611;0.495
0.909;0.996;0.953
0.88;0.959;0.919
0.84;1.0;0.92
0.778;0.911;0.845
0.872;0.906;0.889
0.929;0.968;0.949
1.0;1.0;1.0
0.756;0.983;0.869
0.708;0.903;0.805
0.719;0.92;0.82
0.621;0.989;0.805
0.525;0.858;0.692
0.123;0.186;0.154
0.048;0.077;0.062
0.849;0.993;0.921
0.326;0.42;0.373
0.077;0.079;0.078
0.78;0.926;0.853
0.24;0.297;0.268
0.065;0.067;0.066
0.036;0.028;0.032
0.179;0.213;0.196
0.765;0.903;0.834
0.077;0.079;0.078
0.849;0.993;0.921
0.73;0.949;0.839
0.114;0.187;0.15
0.893;1.0;0.947
0.605;0.871;0.738
0.651;0.954;0.802
0.651;0.954;0.802
0.124;0.183;0.153
0.809;0.985;0.897
0.405;0.908;0.657
0.411;0.938;0.674
0.558;0.981;0.77
0.725;0.923;0.824
